Source;Target;Weight
university of california berkeley;mit lincoln laboratory;0.0322580645161
ames research center;centre national de la recherche scientifique;0.0416666666667
ames research center;ecole normale superieure;0.0416666666667
university of utah;university of pittsburgh;0.0113636363636
university of toronto;university of utah;0.00862068965517
ibm;university of toronto;0.225274725275
technische universitat munchen;digital management inc;0.0227272727273
google;university of chicago;0.0526315789474
university of california los angeles;graz university of technology;0.0217391304348
max planck institute for software systems;graz university of technology;0.0217391304348
university of california san diego;university of illinois at chicago;0.062198882565
brown university;seattle university;0.037037037037
apple inc;french institute for research in computer science and automation;0.0111111111111
university of california los angeles;katholieke universiteit leuven;0.0045045045045
louisiana state university;katholieke universiteit leuven;0.0045045045045
ecole normale superieure;katholieke universiteit leuven;0.0045045045045
ecole normale superieure;purdue university;0.000900900900901
ecole normale superieure;university of texas at austin;0.0036036036036
national and kapodistrian university of athens;university of washington;0.0384615384615
national and kapodistrian university of athens;microsoft;0.0897435897436
university of trento;university of california san diego;0.0384615384615
stanford university;lancaster university;0.00223214285714
stanford university;university of edinburgh;0.00446428571429
massachusetts institute of technology;lancaster university;0.0111607142857
adobe systems;lancaster university;0.00223214285714
adobe systems;university of edinburgh;0.00446428571429
google;lancaster university;0.00223214285714
university of edinburgh;at t;0.0222222222222
karlsruhe institute of technology;alcatel lucent;0.0454545454545
karlsruhe institute of technology;princeton university;0.0454545454545
ecole normale superieure de lyon;alcatel lucent;0.0454545454545
ecole normale superieure de lyon;princeton university;0.0454545454545
university of washington;brigham young university;0.0454545454545
university of maryland college park;university of tokyo;0.106176673568
massachusetts institute of technology;university of sydney;0.0327838827839
national university of singapore;carnegie mellon university;0.033908045977
singapore mit alliance;carnegie mellon university;0.0344827586207
national university of singapore;centre national de la recherche scientifique;0.0197318007663
singapore mit alliance;centre national de la recherche scientifique;0.0172413793103
university of california riverside;university of california los angeles;0.00694444444444
rutgers university;university of utah;0.025
syracuse university;university of texas at austin;0.00574712643678
pennsylvania state university;university of texas at austin;0.0287356321839
university of maryland college park;pennsylvania state university;0.34649122807
university of colorado boulder;university of california irvine;0.0161290322581
university of washington;clarkson university;0.0263157894737
microsoft;clarkson university;0.0263157894737
tel aviv university;vienna university of technology;0.00138888888889
oracle corporation;ochanomizu university;0.010752688172
french institute for research in computer science and automation;ochanomizu university;0.0215053763441
tsinghua university;ibm;0.00888888888889
ecole polytechnique federale de lausanne;university of liege;0.0166666666667
rice university;courant institute of mathematical sciences;0.0107142857143
university of california riverside;university of wisconsin madison;0.0540540540541
university of washington;columbia university;0.0231431966726
toyota technological institute at chicago;university of london;0.00844594594595
tsinghua university;university of london;0.00844594594595
toyota technological institute at chicago;university of oxford;0.00675675675676
tsinghua university;university of oxford;0.00675675675676
yale university;university of oxford;0.00675675675676
university of stuttgart;university of massachusetts amherst;0.00769230769231
stellenbosch university;university of massachusetts amherst;0.00769230769231
federal university of pernambuco;university of massachusetts amherst;0.0153846153846
university of pennsylvania;georgia institute of technology;0.0077519379845
seoul national university;tufts university;0.00724637681159
harvard university;toyota technological institute;0.0123456790123
stanford university;texas a m university;0.0133333333333
imperial college london;ecole polytechnique federale de lausanne;0.0296296296296
imperial college london;university of wisconsin madison;0.00493827160494
imperial college london;university of california riverside;0.00493827160494
imperial college london;eth zurich;0.00493827160494
university of lugano;purdue university;0.000625
university of lugano;intel;0.001875
university of lugano;university of new mexico;0.001875
university of lugano;wheaton college;0.000625
university of colorado boulder;university of new mexico;0.00375
university of colorado boulder;wheaton college;0.00125
university of texas at austin;fudan university;0.0333333333333
university of maryland college park;fudan university;0.0166666666667
massachusetts institute of technology;united states naval research laboratory;0.104609929078
seoul national university;intel;0.0126984126984
blekinge institute of technology;bell labs;0.0714285714286
blekinge institute of technology;university of virginia;0.0714285714286
carnegie mellon university;university of arizona;0.0166666666667
university of massachusetts amherst;university of waterloo;0.00164473684211
university of massachusetts amherst;york university;0.00493421052632
australian national university;university of waterloo;0.00164473684211
australian national university;york university;0.00493421052632
university of kent;university of waterloo;0.00164473684211
university of kent;york university;0.00493421052632
yale university;technische universitat munchen;0.0342857142857
university of science and technology of china;technische universitat munchen;0.0192857142857
yale university;university of manchester;0.0410424710425
university of bamberg;weizmann institute of science;0.0185185185185
university of kiel;weizmann institute of science;0.037037037037
national instruments;weizmann institute of science;0.0185185185185
university of central florida;college of william mary;0.0384615384615
north carolina state university;college of william mary;0.0488782051282
university of chicago;french institute for research in computer science and automation;0.0025641025641
carnegie mellon university;yale university;0.0230769230769
university of chicago;yale university;0.00769230769231
max planck institute for software systems;yale university;0.00769230769231
ibm;queensland university of technology;0.00877192982456
university of wisconsin madison;queensland university of technology;0.00877192982456
university of arizona;queensland university of technology;0.00877192982456
university of arizona;carnegie mellon university;0.0673843700159
university of massachusetts amherst;north carolina state university;0.00666666666667
university of massachusetts amherst;jordan university of science and technology;0.00333333333333
microsoft;jordan university of science and technology;0.00166666666667
university of california berkeley;indian institute of science;0.00178571428571
microsoft;indian institute of science;0.0208333333333
university of maryland college park;indian institute of science;0.00178571428571
pennsylvania state university;indian institute of science;0.0217857142857
stanford university;mcmaster university;0.0235294117647
purdue university;mcmaster university;0.00588235294118
university of california san diego;university of twente;0.0285714285714
massachusetts institute of technology;ntt docomo;0.00135135135135
cornell university;ntt docomo;0.00405405405405
technische universitat darmstadt;ntt docomo;0.00135135135135
technische universitat darmstadt;ecole polytechnique federale de lausanne;0.00135135135135
university of massachusetts amherst;at t labs;0.00565476190476
university of cambridge;thayer school of engineering;0.00390625
university of cambridge;at t labs;0.00390625
eth zurich;thayer school of engineering;0.00390625
eth zurich;at t labs;0.00390625
northeastern university;nec;0.0104166666667
university of massachusetts amherst;nec;0.0104166666667
university of utah;nec;0.0104166666667
ecole polytechnique federale de lausanne;inesc id;0.0294117647059
university of california berkeley;australian national university;0.00217391304348
university of california berkeley;university of new mexico;0.00326086956522
university of california berkeley;wheaton college;0.00108695652174
hebrew university of jerusalem;brown university;0.0025
hebrew university of jerusalem;worcester polytechnic institute;0.0075
technische universitat munchen;brown university;0.00125
technische universitat munchen;worcester polytechnic institute;0.00375
university of wisconsin madison;worcester polytechnic institute;0.00375
microsoft;worcester polytechnic institute;0.0075
tel aviv university;worcester polytechnic institute;0.0075
north carolina state university;university of delaware;0.00416666666667
north carolina state university;french institute for research in computer science and automation;0.00208333333333
north carolina state university;rutgers university;0.0104166666667
new york university;general electric;0.0294117647059
new york university;mcgill university;0.0311211664153
university college london;carnegie mellon university;0.00569800569801
google;carnegie mellon university;0.0605333613146
rutgers university;pennsylvania state university;0.0342857142857
university of wisconsin madison;southern connecticut state university;0.0128205128205
university of pennsylvania;state university of new york at oswego;0.0217391304348
university of southern california;university of freiburg;0.0288461538462
university of chicago;ecole polytechnique federale de lausanne;0.010582010582
university of cambridge;ecole normale superieure;0.0289074960128
university of luxembourg;technische universitat darmstadt;0.0327380952381
pennsylvania state university;technische universitat darmstadt;0.0218253968254
toyota technological institute at chicago;seattle university;0.0133333333333
toyota technological institute at chicago;indiana university;0.0133333333333
university of illinois at urbana champaign;indian institute of science;0.0151515151515
university of california santa barbara;university of washington;0.0391337386018
tohoku university;national university of singapore;0.037037037037
toyota technological institute at chicago;toyota technological institute;0.0285714285714
university of washington;university of bamberg;0.0208333333333
microsoft;university of bamberg;0.0208333333333
university of paris;imdea;0.0111111111111
university of california san diego;at t;0.0185185185185
cornell university;university of bern;0.0232558139535
purdue university;clemson university;0.0333333333333
ecole polytechnique federale de lausanne;university of melbourne;0.04
university of science and technology of china;brown university;0.05
cornell university;ogi school of science and engineering;0.0173611111111
ben gurion university of the negev;stanford university;0.00555555555556
ben gurion university of the negev;at t;0.0111111111111
cornell university;brown university;0.00952380952381
cornell university;tensilica;0.0238095238095
french institute for research in computer science and automation;ludwig maximilian university of munich;0.0208333333333
ecole polytechnique federale de lausanne;ludwig maximilian university of munich;0.0104166666667
microsoft;deutsche bank;0.0322580645161
purdue university;college of william mary;0.047619047619
university of california berkeley;university of virginia;0.0645161290323
princeton university;french institute for research in computer science and automation;0.0592117958294
lehigh university;centaur technology;0.00869565217391
harvard university;centaur technology;0.0347826086957
university of utah;clemson university;0.0151515151515
google;royal institute of technology;0.0526315789474
university of california irvine;national university of singapore;0.0125
university of california irvine;florida state university;0.0125
national university of singapore;florida state university;0.0375
apple inc;microsoft;0.0564814814815
australian national university;university of cambridge;0.00277777777778
princeton university;at t labs;0.0470779220779
national university of singapore;florida institute of technology;0.0222222222222
national university of singapore;teesside university;0.00833333333333
duke university;google;0.00215517241379
duke university;microsoft;0.00215517241379
university of michigan;google;0.00810755336617
university of north carolina system;google;0.00431034482759
university of north carolina system;microsoft;0.00431034482759
microsoft;university of waterloo;0.020202020202
federal university of alagoas;stanford university;0.00231481481481
federal university of alagoas;information sciences institute;0.00462962962963
it university of copenhagen;stanford university;0.00231481481481
it university of copenhagen;information sciences institute;0.00462962962963
federal university of pernambuco;information sciences institute;0.00925925925926
technische universitat darmstadt;information sciences institute;0.00925925925926
intel;katholieke universiteit leuven;0.00769230769231
princeton university;katholieke universiteit leuven;0.0418803418803
university of illinois at urbana champaign;argonne national laboratory;0.00724637681159
rice university;argonne national laboratory;0.0144927536232
rice university;michigan technological university;0.0386473429952
sofia university;university of rochester;0.00729166666667
princeton university;university of rochester;0.0755001942502
eth zurich;university of rochester;0.00729166666667
bell labs;university of illinois at urbana champaign;0.00490196078431
university of texas at austin;technical university of berlin;0.0138888888889
texas state university;technical university of berlin;0.00138888888889
eth zurich;rutgers university;0.0502070393375
university of maryland college park;google;0.0142857142857
toyota technological institute at chicago;sri international;0.0045045045045
tsinghua university;sri international;0.0045045045045
university of science and technology of china;sri international;0.0102187902188
toyota technological institute at chicago;university of manchester;0.00675675675676
tsinghua university;university of manchester;0.00675675675676
massachusetts institute of technology;apple inc;0.0555555555556
koc university;hewlett packard;0.037037037037
technion israel institute of technology;university of milan;0.047619047619
imperial college london;cornell university;0.0296296296296
carnegie mellon university;google;0.00666666666667
carnegie mellon university;pennsylvania state university;0.00666666666667
university of california san diego;polaris industries;0.0227272727273
french institute for research in computer science and automation;sri international;0.00694444444444
tufts university;university of michigan;0.05
intel;university of oxford;0.00172413793103
intel;university of vienna;0.0119047619048
singapore management university;university of washington;0.0236842105263
singapore management university;microsoft;0.0350877192982
singapore management university;research institute for advanced computer science;0.0131578947368
university of wisconsin madison;universite du quebec a montreal;0.0119047619048
university of california berkeley;universite du quebec a montreal;0.0238095238095
microsoft;universite du quebec a montreal;0.0119047619048
university of texas at austin;texas instruments;0.00657894736842
university of massachusetts amherst;texas instruments;0.0293062200957
australian national university;texas instruments;0.00657894736842
university of kent;texas instruments;0.00657894736842
ibm;university of tokyo;0.0401002506266
university of wisconsin madison;university of tokyo;0.0107962213225
university of arizona;university of tokyo;0.00438596491228
university of arizona;university of colorado boulder;0.0196078431373
university of arizona;national university of singapore;0.078431372549
university of lisbon;sri international;0.0128205128205
university of california berkeley;university of queensland;0.0642583120205
university of california berkeley;victoria university of wellington;0.0054347826087
university of california berkeley;sun microsystems laboratories;0.0108695652174
massachusetts institute of technology;johns hopkins university;0.0212765957447
university of freiburg;hp labs;0.00462962962963
ecole polytechnique federale de lausanne;hp labs;0.00462962962963
cornell university;university of nottingham;0.00649350649351
university of california santa barbara;chalmers university of technology;0.03125
university of pennsylvania;university of arizona;0.00757575757576
university of california berkeley;university of delaware;0.00740740740741
university of california berkeley;chinese academy of sciences;0.0148148148148
stanford university;dresden university of technology;0.0137931034483
tel aviv university;dresden university of technology;0.0413793103448
max planck institute for software systems;university of l aquila;0.0571428571429
university of wisconsin madison;new york state department of environmental conservation;0.0138434260775
stanford university;university of illinois at chicago;0.00888888888889
university of wisconsin madison;university of illinois at chicago;0.00444444444444
university of california berkeley;university of illinois at chicago;0.0146360153257
indiana university;massachusetts institute of technology;0.0193548387097
texas a m university;massachusetts institute of technology;0.00989988876529
toyota technological institute at chicago;ibm;0.0391428571429
university of oxford;university of california;0.00952380952381
university of washington;university of miyazaki;0.0208333333333
microsoft;university of miyazaki;0.0303571428571
university of california los angeles;university of zaragoza;0.00434782608696
university of michigan;university of zaragoza;0.00434782608696
microsoft;university of zaragoza;0.00217391304348
siemens;siemens;0.00816993464052
rutgers university;university of kansas;0.00980392156863
siemens;university of kansas;0.00980392156863
university of cambridge;chalmers university of technology;0.0111111111111
ibm;seoul national university;0.0800976800977
brics;aarhus university;0.030303030303
brics;brigham young university;0.030303030303
princeton university;rwth aachen university;0.0645161290323
lehigh university;stony brook university;0.0769230769231
tel aviv university;university of arizona;0.0141025641026
carnegie mellon university;universite de montreal;0.0416666666667
hong kong university of science and technology;technische universitat darmstadt;0.030303030303
spoon river college;university of oxford;0.025641025641
french institute for research in computer science and automation;lucid inc;0.125
harvard university;karlsruhe institute of technology;0.0526315789474
pacific northwest national laboratory;department of computer science university of illinois at urbana champaign;0.005
ohio state university;department of computer science university of illinois at urbana champaign;0.02
oak ridge national laboratory;department of computer science university of illinois at urbana champaign;0.005
louisiana state university;department of computer science university of illinois at urbana champaign;0.005
princeton university;department of computer science university of illinois at urbana champaign;0.005
university of california irvine;cornell university;0.0925
university of illinois at urbana champaign;western michigan university;0.0185185185185
university of illinois at urbana champaign;nec;0.00925925925926
university of colorado boulder;carnegie mellon silicon valley;0.00694444444444
university of colorado boulder;university of stuttgart;0.00694444444444
microsoft;carnegie mellon silicon valley;0.00347222222222
microsoft;university of stuttgart;0.0291132478632
ohio state university;mcgill university school of computer science;0.0294117647059
adobe systems;hewlett packard;0.0228174603175
tufts university;national university of singapore;0.00277777777778
tufts university;singapore mit alliance;0.00555555555556
university of texas at austin;singapore mit alliance;0.00555555555556
australian national university;national university of singapore;0.00277777777778
australian national university;singapore mit alliance;0.00555555555556
national university of singapore;university of london;0.0333333333333
cornell university;iowa state university;0.0769230769231
duke university;university of warwick;0.00431034482759
university of michigan;university of warwick;0.00431034482759
university of north carolina system;university of warwick;0.00862068965517
massachusetts institute of technology;international computer science institute;0.00505050505051
microsoft;international computer science institute;0.010101010101
hewlett packard;university of illinois at urbana champaign;0.0384615384615
oracle corporation;university of texas at austin;0.0239214124519
university of texas at austin;ecole normale superieure;0.0042735042735
rice university;ecole normale superieure;0.00854700854701
ghent university;university of minnesota;0.00714285714286
french institute for research in computer science and automation;university of minnesota;0.0142857142857
chinese academy of sciences;university of minnesota;0.0285714285714
new york university;lund university;0.0277777777778
university of utah;chinese academy of sciences;0.0434782608696
columbia university;university of massachusetts amherst;0.0333333333333
university of texas at austin;university of virginia;0.015625
hewlett packard;ecole normale superieure;0.027027027027
hewlett packard;kansas state university;0.027027027027
hp labs;university of california;0.0357142857143
nicta;stanford university;0.00542005420054
nicta;ames research center;0.00271002710027
university of new south wales;stanford university;0.00542005420054
university of new south wales;ames research center;0.00271002710027
university of california riverside;harvard university;0.00900900900901
university of virginia;rice university;0.030303030303
florida state university;rice university;0.0454545454545
university of maryland college park;university of chicago;0.00735294117647
university of maryland college park;oregon health science university;0.0294117647059
university of california santa cruz;ames research center;0.0218253968254
williams college;ames research center;0.0138888888889
imdea;university of wisconsin milwaukee;0.00757575757576
stanford university;princeton university;0.0273706896552
stanford university;case western reserve university;0.06
max planck society;computer systems institute;0.0138888888889
purdue university;yahoo;0.0277777777778
university of california berkeley;at t labs;0.0333333333333
imdea;it university;0.00680272108844
princeton university;university of birmingham;0.00980392156863
naval postgraduate school;university of oxford;0.0571428571429
university of arizona;siemens;0.0384615384615
tel aviv university;university of pennsylvania;0.0104166666667
tufts university;university of freiburg;0.00246913580247
stanford university;university of freiburg;0.0296296296296
tel aviv university;university of freiburg;0.00246913580247
ghent university;university of bonn;0.004
seoul national university;university of bonn;0.016
university of cambridge;development corporations;0.0078125
university of maryland college park;development corporations;0.015625
eth zurich;development corporations;0.0078125
pacific northwest national laboratory;university of maryland college park;0.00877192982456
university of wisconsin madison;university of tennessee;0.0499051233397
stanford university;university of north texas;0.00617283950617
college of william mary;university of north texas;0.0123456790123
stanford university;cadence design systems;0.0206228956229
college of william mary;university of california berkeley;0.041975308642
college of william mary;cadence design systems;0.0185185185185
university of freiburg;university of california;0.00694444444444
hebrew university of jerusalem;university of southern california;0.00416666666667
hebrew university of jerusalem;stony brook university;0.00833333333333
technische universitat munchen;university of southern california;0.00208333333333
technische universitat munchen;stony brook university;0.00416666666667
university of wisconsin madison;university of southern california;0.00208333333333
university of wisconsin madison;stony brook university;0.0169871794872
australian national university;georgia institute of technology;0.0219298245614
carnegie mellon university;haverford college;0.0625
rice university;university of oregon;0.0526315789474
rutgers university;university of southern california;0.02
rutgers university;university of alabama;0.02
university of california los angeles;university of california san diego;0.00793650793651
university of california los angeles;ludwig maximilian university of munich;0.0036036036036
university of california los angeles;sapienza university of rome;0.00720720720721
university of michigan;ludwig maximilian university of munich;0.0036036036036
university of michigan;sapienza university of rome;0.00720720720721
microsoft;ludwig maximilian university of munich;0.0018018018018
microsoft;sapienza university of rome;0.0036036036036
karlsruhe institute of technology;purdue university;0.0178571428571
technion israel institute of technology;princeton university;0.0555555555556
university of maryland college park;alcatel lucent;0.05
university of cambridge;at t;0.00757575757576
alcatel lucent;university of california davis;0.0277777777778
princeton university;university of california davis;0.0277777777778
state university of new york system;alcatel lucent;0.037037037037
toyota technological institute;university of waterloo;0.0166666666667
university of washington;technion israel institute of technology;0.00681818181818
toyota technological institute at chicago;portland state university;0.0285714285714
the chinese university of hong kong;pennsylvania state university;0.017094017094
university of california davis;pennsylvania state university;0.00854700854701
ca foscari university of venice;stevens institute of technology;0.0714285714286
national and kapodistrian university of athens;university of waterloo;0.0384615384615
national and kapodistrian university of athens;aarhus university;0.025641025641
at t labs;university of california berkeley;0.0138888888889
university of texas at austin;linkoping university;0.0333333333333
ben gurion university of the negev;linkoping university;0.0166666666667
hong kong university of science and technology;the chinese university of hong kong;0.020202020202
hong kong university of science and technology;university of california davis;0.010101010101
chinese academy of sciences;cornell university;0.04
cisco systems inc;rutgers university;0.0078125
cisco systems inc;ibm;0.0234375
northeastern university;rutgers university;0.0078125
northeastern university;ibm;0.0234375
pennsylvania state university;the chinese university of hong kong;0.00900900900901
pennsylvania state university;bell labs;0.0311759127549
pennsylvania state university;ca technologies;0.027027027027
harvard university;saint vincent college;0.00657894736842
harvard university;university of maryland college park;0.0283094098884
department of computer science university of illinois at urbana champaign;carnegie mellon university;0.04
university of southern california;hewlett packard;0.0714285714286
google;rice university;0.063048245614
university of st andrews;university of edinburgh;0.0113636363636
university of st andrews;university of california riverside;0.0113636363636
university of edinburgh;university of california riverside;0.0340909090909
technion israel institute of technology;university of toronto;0.0291666666667
university of virginia;university of california santa barbara;0.0222222222222
stanford university;virginia tech;0.025
colorado state university;colorado state university;0.00219298245614
university of utah;colorado state university;0.00438596491228
university of california los angeles;lawrence berkeley national laboratory;0.0015015015015
ecole normale superieure;lawrence berkeley national laboratory;0.0015015015015
university of trento;weizmann institute of science;0.0384615384615
university of edinburgh;xerox;0.03125
aalborg university;xerox;0.03125
university of wisconsin madison;university of virginia;0.0333333333333
purdue university;university of california;0.025
university of toronto;state university of new york at new paltz;0.0277777777778
university of toronto;siemens;0.00925925925926
university of delaware;michigan technological university;0.0833333333333
indian institute of science;ecole polytechnique federale de lausanne;0.0384615384615
intel;college of william mary;0.00128205128205
syracuse university;university of california;0.00574712643678
pennsylvania state university;university of california;0.0287356321839
university of texas at austin;ecole polytechnique federale de lausanne;0.022907239819
rice university;ecole polytechnique federale de lausanne;0.0416873449132
university of colorado boulder;university of delaware;0.00645161290323
university of colorado boulder;stmicroelectronics;0.00322580645161
university of colorado boulder;university of alberta;0.00322580645161
university of california santa cruz;university of illinois at urbana champaign;0.0191468253968
university of california santa cruz;university of maryland college park;0.0174603174603
williams college;university of illinois at urbana champaign;0.0191468253968
williams college;university of maryland college park;0.0174603174603
university of copenhagen;polaris industries;0.0172413793103
texas a m university;polaris industries;0.0172413793103
university of pennsylvania;technische universitat munchen;0.0078125
university of minnesota;new york university;0.0434782608696
chalmers university of technology;sri international;0.119047619048
university of stuttgart;university of oxford;0.00769230769231
stellenbosch university;university of oxford;0.00769230769231
federal university of pernambuco;university of oxford;0.0153846153846
bosch;purdue university;0.0114942528736
microsoft;vienna university of technology;0.00657894736842
university of maryland college park;vienna university of technology;0.00657894736842
imdea;university of california los angeles;0.00550144300144
stanford university;amazon com;0.025
microsoft;amazon com;0.025
university of washington;david geffen school of medicine at ucla;0.00555555555556
carnegie mellon university;david geffen school of medicine at ucla;0.00555555555556
twitter;university of california san diego;0.00735294117647
harvard university;university of pennsylvania;0.0222666222666
university of texas at austin;stevens institute of technology;0.0185185185185
stanford university;university college london;0.0166666666667
nicta;university of utah;0.0430107526882
university of cambridge;university of utah;0.0396871945259
university of california berkeley;columbia university;0.00714285714286
pennsylvania state university;columbia university;0.00714285714286
university of california berkeley;brock university;0.00714285714286
microsoft;brock university;0.00714285714286
university of maryland college park;brock university;0.00714285714286
pennsylvania state university;brock university;0.00714285714286
stanford university;ghent university;0.0172413793103
university of washington;indiana university;0.0260869565217
university of washington;texas a m university;0.0521739130435
university of edinburgh;university of calgary;0.0454545454545
university of edinburgh;university of california irvine;0.0842803030303
university of california san diego;cisco systems inc;0.0285714285714
naval postgraduate school;french institute for research in computer science and automation;0.0285714285714
stanford university;department of computer science university of illinois at urbana champaign;0.0214596949891
university of lisbon;georgia institute of technology;0.00512820512821
university of lisbon;university of milano bicocca;0.00769230769231
carnegie mellon university;georgia institute of technology;0.0025641025641
carnegie mellon university;university of milano bicocca;0.00384615384615
university of lisbon;university of california los angeles;0.00641025641026
university of lisbon;max planck institute for software systems;0.00641025641026
purdue university;university of copenhagen;0.0222222222222
lawrence livermore national laboratory;argonne national laboratory;0.0217391304348
lawrence livermore national laboratory;university of pennsylvania;0.00724637681159
princeton university;university of pittsburgh;0.0859375
university of massachusetts amherst;university of london;0.0227272727273
university of wisconsin madison;lawrence livermore national laboratory;0.0320292839167
massachusetts institute of technology;radboud university nijmegen;0.0084388185654
ecole polytechnique federale de lausanne;radboud university nijmegen;0.0042194092827
new york university;tufts university;0.0147058823529
new york university;university of san francisco;0.0147058823529
university of california berkeley;mit sloan school of management;0.0384615384615
rutgers university;sun microsystems laboratories;0.025
university of california san diego;mcgill university;0.0142857142857
university of california berkeley;ecole normale superieure de lyon;0.0526315789474
max planck institute for software systems;university of british columbia;0.0124889984158
university of rochester;lawrence berkeley national laboratory;0.017094017094
college of william mary;lawrence berkeley national laboratory;0.0042735042735
microsoft;lawrence berkeley national laboratory;0.00797720797721
ludwig maximilian university of munich;ecole polytechnique federale de lausanne;0.00852272727273
inesc id;ecole polytechnique federale de lausanne;0.00284090909091
indian institute of technology kanpur;cornell university;0.00877192982456
indian institute of technology kanpur;carnegie mellon university;0.00877192982456
university of wisconsin madison;carnegie institute of technology;0.0128205128205
university of wisconsin madison;university of arizona;0.0042735042735
university of pennsylvania;ogi school of science and engineering;0.0282828282828
dalhousie university;ogi school of science and engineering;0.0166666666667
dalhousie university;microsoft;0.0166666666667
institute for advanced study;ogi school of science and engineering;0.00555555555556
institute for advanced study;microsoft;0.00555555555556
university of washington;d e shaw co;0.00378787878788
ibm;d e shaw co;0.0113636363636
university of wisconsin madison;d e shaw co;0.00378787878788
massachusetts institute of technology;d e shaw co;0.0246212121212
toyota technological institute at chicago;bell labs;0.08
university of washington;at t labs;0.0294117647059
state university of new york system;university of melbourne;0.037037037037
toyota technological institute;brown university;0.0166666666667
university of paris;virginia tech;0.0444444444444
yale university;stanford university;0.0142857142857
university of science and technology of china;stanford university;0.0142857142857
university of missouri;university of illinois at urbana champaign;0.0277777777778
university of waterloo;brics;0.00925925925926
ibm;brics;0.0185185185185
nanyang technological university;brics;0.00925925925926
national and kapodistrian university of athens;university of texas at austin;0.115384615385
cornell university;at t;0.0285468192445
ain shams university;ogi school of science and engineering;0.00833333333333
rice university;ogi school of science and engineering;0.0416666666667
georgia institute of technology;university of colorado boulder;0.0227272727273
purdue university;at t;0.0438453159041
tel aviv university;university of copenhagen;0.037037037037
hong kong university of science and technology;at t;0.020202020202
cisco systems inc;university of utah;0.03125
lehigh university;german research centre for artificial intelligence;0.00217391304348
harvard university;german research centre for artificial intelligence;0.00869565217391
intel;national tsing hua university;0.043956043956
intel;national taiwan ocean university;0.021978021978
university of toronto;cadence design systems;0.0172413793103
microsoft;cadence design systems;0.0711685823755
university of texas at austin;california institute of technology;0.1
university of arizona;wayne state university;0.0384615384615
harvard university;university of southampton;0.0263157894737
virginia tech;university of liege;0.0714285714286
brown university;intel;0.00245098039216
brown university;princeton university;0.00735294117647
university of washington;ecole normale superieure;0.0400641025641
technion israel institute of technology;sun microsystems;0.0909090909091
university of california los angeles;university of michigan;0.0311398354877
max planck institute for software systems;university of michigan;0.0217391304348
harvey mudd college;massachusetts institute of technology;0.00757575757576
harvey mudd college;yale university;0.00757575757576
university of vermont;massachusetts institute of technology;0.00757575757576
university of vermont;yale university;0.00757575757576
cornell university;university of arizona;0.025641025641
nicta;max planck society;0.0526315789474
federal university of alagoas;university of duisburg essen;0.00694444444444
it university of copenhagen;university of duisburg essen;0.00694444444444
federal university of pernambuco;university of duisburg essen;0.0138888888889
technische universitat darmstadt;university of duisburg essen;0.0138888888889
federal university of alagoas;university of wisconsin madison;0.0115740740741
it university of copenhagen;university of wisconsin madison;0.0115740740741
federal university of pernambuco;university of wisconsin madison;0.0231481481481
hewlett packard;university of rennes;0.0384615384615
national university of singapore;university of washington;0.0161206896552
singapore mit alliance;university of washington;0.0172413793103
princeton university;university of minnesota;0.0307692307692
university of texas at austin;university of bamberg;0.0128205128205
rice university;university of bamberg;0.025641025641
ghent university;university of virginia;0.00238095238095
ghent university;florida state university;0.00357142857143
ghent university;university of illinois at urbana champaign;0.00119047619048
chinese academy of sciences;university of virginia;0.00952380952381
chinese academy of sciences;florida state university;0.0142857142857
chinese academy of sciences;university of illinois at urbana champaign;0.0447619047619
university of california san diego;pennsylvania state university;0.0434782608696
sofia university;rice university;0.00625
cornell university;new york university;0.0119047619048
cornell university;clarkson university;0.00396825396825
technische universitat munchen;seoul national university;0.0104166666667
technische universitat munchen;brics;0.03125
new york university;princeton university;0.0208333333333
new york university;brics;0.0277777777778
university of wisconsin madison;brno university of technology;0.0555555555556
intel;oracle corporation;0.008
carnegie mellon university;carnegie mellon silicon valley;0.0025641025641
carnegie mellon university;university of stuttgart;0.0025641025641
university of stuttgart;carnegie mellon silicon valley;0.0025641025641
university of stuttgart;university of stuttgart;0.0025641025641
stellenbosch university;carnegie mellon silicon valley;0.0025641025641
stellenbosch university;university of stuttgart;0.0025641025641
federal university of pernambuco;carnegie mellon silicon valley;0.00512820512821
federal university of pernambuco;university of stuttgart;0.00975783475783
university of oxford;university of utah;0.00909090909091
university of texas at austin;university of lugano;0.00531914893617
imperial college london;alcatel lucent;0.0296296296296
imperial college london;massachusetts institute of technology;0.0237037037037
stanford university;university of oregon;0.0061473311927
stanford university;oak ridge national laboratory;0.0107962213225
stanford university;northwestern university;0.00539811066127
stanford university;university of new south wales;0.00269905533063
stanford university;sandia national laboratories;0.00539811066127
nvidia;lawrence livermore national laboratory;0.00134952766532
nvidia;university of oregon;0.00134952766532
nvidia;university of california davis;0.00134952766532
nvidia;oak ridge national laboratory;0.00539811066127
nvidia;rice university;0.00134952766532
nvidia;northwestern university;0.00269905533063
nvidia;university of new south wales;0.00134952766532
nvidia;sandia national laboratories;0.00269905533063
oracle corporation;university of california san diego;0.00833333333333
university of california los angeles;nec;0.0166666666667
university of bamberg;microsoft;0.00925925925926
university of kiel;microsoft;0.0185185185185
national instruments;microsoft;0.00925925925926
technion israel institute of technology;university of texas at austin;0.00833333333333
technion israel institute of technology;cornell university;0.0333333333333
university of texas at austin;xerox;0.0608465608466
