Source;Target;Weight
open university;stanford university;0.00287356321839
open university;carnegie mellon university;0.00287356321839
mcgill university;ogi school of science and engineering;0.0121951219512
mcgill university;universite de montreal;0.0243902439024
texas a m university;cornell university;0.0333333333333
university of utah;google;0.0151515151515
university of utah;northwestern university;0.0151515151515
aarhus university;ecole polytechnique;0.0909090909091
french institute for research in computer science and automation;university of perpignan;0.00102040816327
ohio state university;university of perpignan;0.0030612244898
louisiana state university;university of perpignan;0.00102040816327
university of dundee;chalmers university of technology;0.00510204081633
university of pennsylvania;university of chicago;0.0251020408163
university of dundee;university of edinburgh;0.00170068027211
university of dundee;university of chicago;0.00170068027211
imdea;university of chicago;0.00340136054422
indian institute of technology bombay;university of illinois at urbana champaign;0.00337837837838
university of leicester;university of malaga;0.00888888888889
university of leicester;iowa state university;0.0155555555556
imperial college london;university of malaga;0.0177777777778
imperial college london;iowa state university;0.0311111111111
nagoya university;rwth aachen university;0.0119047619048
university of tokyo;rwth aachen university;0.0119047619048
university of tsukuba;rwth aachen university;0.0119047619048
paris diderot university;university of salzburg;0.03125
imdea;university of salzburg;0.0104166666667
hp labs;karlsruhe institute of technology;0.0294117647059
hp labs;forschungszentrum informatik;0.0294117647059
imdea;yahoo;0.0263157894737
ecole polytechnique federale de lausanne;university college london;0.0102040816327
university of tubingen;university of cambridge;0.0054347826087
university of freiburg;university of cambridge;0.0054347826087
tohoku university;research institute for mathematical sciences;0.05
northeastern university;indiana university bloomington;0.0862068965517
northwestern university;indiana university bloomington;0.00862068965517
university of california santa cruz;toyota technological institute at chicago;0.0129310344828
ecole normale superieure;katholieke universiteit leuven;0.00215053763441
ecole normale superieure;university of california;0.00215053763441
new york university;katholieke universiteit leuven;0.00215053763441
new york university;university of california;0.00215053763441
ecole polytechnique;university of pisa;0.05
university of pennsylvania;university of warsaw;0.0116279069767
university of freiburg;florida institute of technology;0.00980392156863
ecole polytechnique federale de lausanne;florida institute of technology;0.00980392156863
stockholm university;university of maryland college park;0.00769230769231
university of maryland college park;university of vermont;0.0104166666667
microsoft;university of warwick;0.0222222222222
it university of copenhagen;technical university of berlin;0.0277777777778
it university of copenhagen;ecole polytechnique federale de lausanne;0.0277777777778
university of california san diego;university of pittsburgh;0.0454545454545
chalmers university of technology;technische universitat munchen;0.0287356321839
centre national de la recherche scientifique;new york university;0.0290909090909
imdea;tsinghua university;0.00347222222222
swarthmore college;university of wisconsin madison;0.00137362637363
swarthmore college;university of california berkeley;0.00480769230769
pennsylvania state university;portland state university;0.0521680216802
it university of copenhagen;ryukoku university;0.00609756097561
queen mary university of london;bbn technologies;0.0138888888889
microsoft;bbn technologies;0.0138888888889
technion israel institute of technology;bbn technologies;0.0138888888889
texas a m university;university of glasgow;0.0833333333333
university of california santa barbara;university of california;0.0138888888889
university of malaga;university of california;0.0138888888889
iowa state university;university of california;0.0138888888889
university of california santa cruz;syracuse university;0.0263157894737
tohoku university;max planck society;0.030303030303
university of paris sud;university of paris;0.00406504065041
university of california berkeley;university of paris;0.00813008130081
university of california san diego;saarland university;0.00714285714286
it university of copenhagen;middlesex university;0.00402298850575
university of oxford;middlesex university;0.00402298850575
katholieke universiteit leuven;university of rochester;0.00367647058824
katholieke universiteit leuven;iowa state university;0.00367647058824
katholieke universiteit leuven;massachusetts institute of technology;0.00367647058824
katholieke universiteit leuven;radboud university nijmegen;0.00735294117647
katholieke universiteit leuven;university of texas at el paso;0.00367647058824
university of texas at austin;university of toronto;0.0612244897959
queen mary university of london;orange s a;0.0131578947368
imperial college london;orange s a;0.00438596491228
queen mary university of london;university of illinois at chicago;0.00438596491228
queen mary university of london;new york university;0.00877192982456
imperial college london;university of illinois at chicago;0.00146198830409
imperial college london;new york university;0.00292397660819
centre national de la recherche scientifique;purdue university;0.0384615384615
eth zurich;eth zurich;0.0769230769231
ohio state university;ibm;0.0131782945736
louisiana state university;ibm;0.00658914728682
brandeis university;university of washington;0.0185185185185
university of california berkeley;fernuniversitat hagen;0.0277777777778
purdue university;karlsruhe institute of technology;0.00892857142857
microsoft;syracuse university;0.0162601626016
it university;syracuse university;0.00813008130081
saarland university;university of south australia;0.0322580645161
saarland university;masaryk university;0.0161290322581
university of glasgow;at t labs;0.00144927536232
university of lisbon;at t labs;0.00217391304348
university of california davis;university of mainz;0.0144927536232
university of california davis;saarland university;0.0289855072464
stanford university;georgia institute of technology;0.00907029478458
cornell university;stony brook university;0.0555555555556
university of maryland college park;rsa;0.0138888888889
l abri;technical university of kenya;0.00666666666667
university of edinburgh;technical university of kenya;0.0654901960784
carnegie mellon university;university of amsterdam;0.0217391304348
carnegie mellon university;ludwig maximilian university of munich;0.0771484871599
university of london;faculdade de ciencias e tecnologia da universidade nova de lisboa;0.0185185185185
university of london;ecole normale superieure;0.00617283950617
university of london;ca foscari university of venice;0.0185185185185
university of tokyo;bell labs;0.0192307692308
university of tokyo;university of south australia;0.0576923076923
university of freiburg;ben gurion university of the negev;0.00699643493761
university of toronto;technion israel institute of technology;0.00653594771242
university of freiburg;technion israel institute of technology;0.00326797385621
saarland university;university of illinois at urbana champaign;0.015873015873
max planck institute for software systems;university of illinois at urbana champaign;0.0380952380952
imperial college london;avaya;0.00925925925926
ecole normale superieure;stevens institute of technology;0.00793650793651
university of louisiana at lafayette;university of arizona;0.0113636363636
massachusetts institute of technology;hebrew university of jerusalem;0.0666666666667
french institute for research in computer science and automation;cambridge technology partners;0.0114942528736
university of freiburg;cambridge technology partners;0.0229885057471
tokyo institute of technology;university of copenhagen;0.0128205128205
university of tokyo;university of copenhagen;0.0128205128205
tokyo institute of technology;french institute for research in computer science and automation;0.0384615384615
mcgill university;chiba university;0.0175438596491
mcgill university;kyoto university;0.0350877192982
yale university;mcgill university;0.05
university of cambridge;ben gurion university of the negev;0.00454545454545
ntt docomo;rice university;0.0714285714286
ntt docomo;university of freiburg;0.0714285714286
mcgill university;national university of singapore;0.00609756097561
mcgill university;university of new south wales;0.00609756097561
mcgill university;washington university in st louis;0.0243902439024
university of pennsylvania;australian national university;0.00340136054422
university of dundee;australian national university;0.00113378684807
imdea;australian national university;0.00226757369615
l abri;massachusetts institute of technology;0.142857142857
williams college;university of edinburgh;0.00877192982456
cornell university;ohio state university;0.0333333333333
university of toronto;intel;0.00833333333333
yale university;brown university;0.0277655677656
max planck institute for software systems;brown university;0.0266666666667
brown university;university of california santa cruz;0.00716845878136
brown university;williams college;0.00358422939068
google;university of oregon;0.0243902439024
imdea;city university london;0.0175438596491
imdea;king s college london;0.0350877192982
university of chicago;purdue university;0.0104166666667
northeastern university;aarhus university;0.0416666666667
rensselaer polytechnic institute;hewlett packard;0.0217391304348
university of freiburg;university of new mexico;0.00980392156863
university of maryland college park;intel;0.0373958333333
ecole polytechnique federale de lausanne;cadence design systems;0.016393442623
ecole polytechnique federale de lausanne;monash university;0.00546448087432
chalmers university of technology;computer laboratory university of cambridge;0.00574712643678
university of massachusetts amherst;university of california riverside;0.000617283950617
university of california santa cruz;university of wisconsin madison;0.00185185185185
university of california santa cruz;university of california riverside;0.00185185185185
national and kapodistrian university of athens;university of wisconsin madison;0.000617283950617
national and kapodistrian university of athens;university of california riverside;0.000617283950617
university of massachusetts amherst;university of washington;0.00439051689052
national and kapodistrian university of athens;university of washington;0.0037037037037
ibm;institute of science and technology austria;0.01
ibm;ecole polytechnique federale de lausanne;0.02
university of sussex;centre national de la recherche scientifique;0.00198412698413
saarland university;centre national de la recherche scientifique;0.00198412698413
it university of copenhagen;centre national de la recherche scientifique;0.00701703445606
sri international;university of wisconsin madison;0.015873015873
sri international;tel aviv university;0.00793650793651
it university of copenhagen;seoul national university;0.0020325203252
max planck institute for software systems;seoul national university;0.00609756097561
intel;university of cincinnati;0.0164835164835
yale university;university of cincinnati;0.014652014652
centre national de la recherche scientifique;university of leeds;0.00641025641026
centre national de la recherche scientifique;university of parma;0.0192307692308
university of paris sud;johns hopkins university;0.00813008130081
university of california berkeley;johns hopkins university;0.0162601626016
purdue university;university of massachusetts amherst;0.0279605263158
katholieke universiteit leuven;nicta;0.027149321267
katholieke universiteit leuven;university of new south wales;0.00226244343891
institute of science and technology austria;technische universitat munchen;0.028059203669
university of pennsylvania;institute of science and technology austria;0.00292682926829
university of texas at austin;tufts university;0.00680272108844
koc university;seoul national university;0.00925925925926
koc university;carnegie mellon university;0.0462962962963
university of toronto;bell labs;0.0265432098765
university of pennsylvania;stevens institute of technology;0.00730994152047
harvard university;stevens institute of technology;0.00292397660819
portland state university;stevens institute of technology;0.00292397660819
technical university of berlin;university of washington;0.0037037037037
ben gurion university of the negev;university of washington;0.0037037037037
technion israel institute of technology;university of washington;0.0037037037037
technical university of berlin;ibm;0.0101851851852
ben gurion university of the negev;ibm;0.0101851851852
toyota technological institute at chicago;university of california berkeley;0.0285714285714
university of birmingham;kaist;0.0119047619048
university of birmingham;university of ottawa;0.0178571428571
university of glasgow;t systems;0.00869565217391
university of lisbon;t systems;0.0130434782609
university of wisconsin madison;georgia institute of technology;0.0416666666667
ca foscari university of venice;university of pennsylvania;0.0384615384615
ca foscari university of venice;aalborg university;0.0384615384615
university of california davis;carnegie mellon university;0.0869565217391
university of gothenburg;city university london;0.00520833333333
rutgers camden;university of cambridge;0.0277777777778
university of birmingham;tohoku university;0.0166666666667
carnegie mellon university;tohoku university;0.0166666666667
university of pennsylvania;google;0.02
french institute for research in computer science and automation;at t labs;0.0231086601307
ecole polytechnique;google;0.00666666666667
ecole polytechnique;at t labs;0.00666666666667
university of waterloo;university of chicago;0.0384615384615
university of massachusetts amherst;university of chicago;0.0384615384615
northeastern university;nec;0.0380747126437
university of maryland college park;boston university;0.0555555555556
university college london;max planck society;0.00769230769231
national university of singapore;max planck society;0.00769230769231
french institute for research in computer science and automation;russian academy of sciences;0.00377358490566
french institute for research in computer science and automation;university of western macedonia;0.00377358490566
hewlett packard;university of california irvine;0.0333333333333
hewlett packard;courant institute of mathematical sciences;0.0166666666667
university of london;seoul national university;0.00617283950617
university of pennsylvania;university of sussex;0.0208333333333
university of cambridge;university of warsaw;0.030303030303
ogi school of science and engineering;indiana university bloomington;0.025
utrecht university;indiana university bloomington;0.025
kansas state university;university of birmingham;0.015873015873
kansas state university;queen mary university of london;0.0331143951834
carnegie mellon university;texas instruments;0.0625
stanford university;mcmaster university;0.00689061154177
ecole polytechnique federale de lausanne;mcmaster university;0.00861326442722
university of southampton;department of computer science university of oxford;0.0196078431373
ecole normale superieure de lyon;department of computer science university of oxford;0.0392156862745
imperial college london;computer laboratory university of cambridge;0.0277777777778
ecole normale superieure;alcatel lucent;0.0238095238095
university of arizona;university of colorado boulder;0.0666666666667
computer laboratory university of cambridge;uppsala university;0.04
chalmers university of technology;mathematical institute university of oxford;0.0267857142857
university of oxford;mathematical institute university of oxford;0.00892857142857
durham university;university college dublin;0.01
national university of singapore;university college dublin;0.02
singapore mit alliance;university college dublin;0.01
university of leicester;purdue university;0.0217391304348
university of london;purdue university;0.0217391304348
dresden university of technology;carnegie mellon university;0.138888888889
university of pennsylvania;university of nice sophia antipolis;0.0115384615385
french institute for research in computer science and automation;university of nice sophia antipolis;0.00384615384615
university of edinburgh;university of nice sophia antipolis;0.00384615384615
university of pennsylvania;national technical university of athens;0.00568181818182
microsoft;national technical university of athens;0.00568181818182
complutense university of madrid;university of western australia;0.0172413793103
complutense university of madrid;university of copenhagen;0.0172413793103
university of california berkeley;california institute of technology;0.04
french institute for research in computer science and automation;university of toronto;0.0294117647059
facebook;brno university of technology;0.0142857142857
university of cambridge;brno university of technology;0.0142857142857
cornell university;kaist;0.03125
university of paris sud;university of florence;0.0444444444444
paris diderot university;university of florence;0.0222222222222
university of lorraine;university of florence;0.0222222222222
centre national de la recherche scientifique;university of florence;0.0222222222222
united states military academy;university of washington;0.00223214285714
united states military academy;massachusetts institute of technology;0.00223214285714
french institute for research in computer science and automation;syracuse university;0.0588235294118
university of glasgow;university of vienna;0.0208333333333
university of glasgow;institute for quantum optics and quantum information;0.00416666666667
university of warwick;university of vienna;0.0208333333333
university of warwick;institute for quantum optics and quantum information;0.00416666666667
university of pennsylvania;university of hong kong;0.00340136054422
university of pennsylvania;parc;0.00340136054422
university of dundee;university of hong kong;0.00113378684807
university of dundee;parc;0.00113378684807
university of dundee;university of california berkeley;0.00113378684807
imdea;parc;0.00226757369615
massachusetts institute of technology;northeastern university;0.0147058823529
swansea university;french institute for research in computer science and automation;0.00520833333333
swansea university;centre national de la recherche scientifique;0.00520833333333
mcgill university;centre national de la recherche scientifique;0.0493055555556
ludwig maximilian university of munich;centre national de la recherche scientifique;0.00520833333333
carnegie mellon university;boston university;0.047619047619
nagoya university;technische universitat munchen;0.00396825396825
university of tsukuba;technische universitat munchen;0.00396825396825
queen mary university of london;state university of new york at oswego;0.00287356321839
queen mary university of london;university of manchester;0.00287356321839
seoul national university;hewlett packard;0.00287356321839
seoul national university;university of toronto;0.00287356321839
seoul national university;state university of new york at oswego;0.00287356321839
seoul national university;university of manchester;0.00287356321839
carnegie mellon university;hewlett packard;0.00287356321839
carnegie mellon university;state university of new york at oswego;0.00287356321839
carnegie mellon university;university of manchester;0.00287356321839
carnegie mellon university;university of liege;0.0208333333333
technion israel institute of technology;university of liege;0.0208333333333
paris diderot university;stanford university;0.0104166666667
paris diderot university;tel aviv university;0.0291666666667
paris diderot university;technion israel institute of technology;0.00520833333333
imdea;technion israel institute of technology;0.0143178104575
oracle corporation;nec;0.004
university of california san diego;nec;0.0362580645161
university of maryland college park;nec;0.0165
brown university;intel;0.00645161290323
university of cambridge;centre national de la recherche scientifique;0.0347673160173
google;university of pennsylvania;0.0243902439024
oracle corporation;sarah lawrence college;0.0030303030303
oracle corporation;bell labs;0.0136363636364
university of wisconsin madison;sarah lawrence college;0.0030303030303
university of wisconsin madison;bell labs;0.0136363636364
microsoft;sarah lawrence college;0.0030303030303
purdue university;australian national university;0.0104166666667
paris diderot university;purdue university;0.00952380952381
stony brook university;university of maryland college park;0.0217391304348
tel aviv university;georgia institute of technology;0.025
indian institute of technology kanpur;kansas state university;0.0166666666667
chalmers university of technology;ecole polytechnique federale de lausanne;0.0172413793103
university of massachusetts amherst;paris diderot university;0.00123456790123
university of california santa cruz;paris diderot university;0.0037037037037
national and kapodistrian university of athens;paris diderot university;0.00123456790123
massachusetts institute of technology;princeton university;0.111111111111
university of sussex;toyota technological institute at chicago;0.00396825396825
queen mary university of london;toyota technological institute at chicago;0.00396825396825
university of copenhagen;toyota technological institute at chicago;0.00396825396825
saarland university;toyota technological institute at chicago;0.00396825396825
university of south florida;georgia institute of technology;0.0689655172414
ecole des mines de nantes;university of glasgow;0.00588235294118
university of copenhagen;university of glasgow;0.0117647058824
aalborg university;university of glasgow;0.00588235294118
french institute for research in computer science and automation;university of science and technology of china;0.00735294117647
university of oxford;university of science and technology of china;0.00735294117647
wesleyan university;ludwig maximilian university of munich;0.0263157894737
syracuse university;ludwig maximilian university of munich;0.0263157894737
cornell university;university of southern california;0.00153846153846
cornell university;switch;0.00153846153846
cornell university;tsinghua university;0.00153846153846
cornell university;ecole polytechnique federale de lausanne;0.00153846153846
cornell university;institute of company secretaries of india;0.00461538461538
radboud university nijmegen;university of southern california;0.000384615384615
radboud university nijmegen;switch;0.000384615384615
radboud university nijmegen;tsinghua university;0.000384615384615
radboud university nijmegen;ecole polytechnique federale de lausanne;0.000384615384615
radboud university nijmegen;institute of company secretaries of india;0.00115384615385
university of gothenburg;carnegie mellon university;0.0123456790123
university of texas at austin;university of victoria;0.0204081632653
university of texas at austin;university of portland;0.0204081632653
university of illinois at urbana champaign;stanford university;0.091746031746
max planck society;rice university;0.010101010101
technische universitat munchen;princeton university;0.015625
university of wisconsin madison;university of edinburgh;0.0416666666667
technische universitat munchen;rolf c hagen group;0.0113636363636
fernuniversitat hagen;rolf c hagen group;0.0113636363636
fernuniversitat hagen;technische universitat munchen;0.0113636363636
indian institute of technology bombay;university of california los angeles;0.00968992248062
indian institute of technology bombay;university of new mexico;0.00682746700189
new york university;university of california los angeles;0.00968992248062
french institute for research in computer science and automation;toyota technological institute;0.111111111111
universidade nova de lisboa;chiba university of commerce;0.00854700854701
universidade nova de lisboa;university of edinburgh;0.00854700854701
university of tartu;university of california san diego;0.02
university of tartu;thammasat university;0.02
academia sinica;kobe university;0.00714285714286
tsinghua university;kobe university;0.0142857142857
chinese academy of sciences;kobe university;0.00714285714286
radboud university nijmegen;university of utah;0.0307692307692
stanford university;university of glasgow;0.0206718346253
ecole polytechnique federale de lausanne;university of glasgow;0.0258397932817
mcgill university;brown university;0.0333333333333
university of bologna;loyola university chicago;0.0138888888889
at t labs;carnegie mellon university;0.0769230769231
university of pennsylvania;united states department of defense;0.0230769230769
french institute for research in computer science and automation;united states department of defense;0.00769230769231
university of edinburgh;united states department of defense;0.00769230769231
pennsylvania state university;linkoping university;0.03125
queen mary university of london;alcatel lucent;0.015625
university of warwick;alcatel lucent;0.015625
university of pennsylvania;chinese academy of sciences;0.0216216216216
university of bologna;chinese academy of sciences;0.00540540540541
university of bologna;rice university;0.00135135135135
ecole polytechnique federale de lausanne;loyola university chicago;0.02
complutense university of madrid;max planck society;0.0344827586207
national institute of informatics;university of tokyo;0.0166666666667
facebook;technical university of kenya;0.00714285714286
university of cambridge;technical university of kenya;0.00714285714286
united states military academy;international computer science institute;0.00162337662338
seoul national university;heriot watt university;0.0625
indiana university bloomington;university college london;0.0277777777778
rice university;university college london;0.0138888888889
carnegie mellon university;university of ljubljana;0.03125
microsoft;university of iowa;0.008
imperial college london;university of birmingham;0.0175539423271
university of utah;indiana university bloomington;0.0909090909091
massachusetts institute of technology;college de france;0.0147058823529
williams college;university of washington;0.00438596491228
williams college;university of california berkeley;0.00438596491228
williams college;university of california santa cruz;0.016081871345
williams college;williams college;0.0102339181287
indiana university bloomington;university of illinois at urbana champaign;0.0266666666667
university of birmingham;jet propulsion laboratory;0.00444444444444
university of birmingham;cray;0.00888888888889
indiana university bloomington;jet propulsion laboratory;0.00888888888889
indiana university bloomington;cray;0.0177777777778
carnegie mellon university;university of maryland college park;0.0782828282828
university of illinois at urbana champaign;case western reserve university;0.0111111111111
university of maryland college park;case western reserve university;0.0222222222222
sorbonne;university of bologna;0.05
hp labs;university of cambridge;0.0588235294118
university of texas at austin;texas a m university;0.0555555555556
yale university;university of nottingham;0.0133333333333
max planck institute for software systems;university of nottingham;0.0133333333333
technische universitat munchen;ames research center;0.0175438596491
technische universitat munchen;university of california santa cruz;0.0419407894737
technische universitat munchen;williams college;0.0394736842105
university of virginia;leiden university;0.00416666666667
ecole polytechnique federale de lausanne;polytechnic university of catalonia;0.0122448979592
ecole polytechnique federale de lausanne;university of vic;0.00408163265306
ecole polytechnique federale de lausanne;polytechnic university of valencia;0.00408163265306
oracle corporation;siemens;0.0151515151515
university of wisconsin madison;siemens;0.0151515151515
tohoku university;hitachi;0.025
microsoft;indiana university;0.0769230769231
indian institute of technology kanpur;university of massachusetts amherst;0.0125
indian institute of technology kanpur;university of utah;0.00416666666667
stanford university;university of manchester;0.0526315789474
massachusetts institute of technology;university of copenhagen;0.0277777777778
university of massachusetts amherst;washington university in st louis;0.000686813186813
swarthmore college;university of washington;0.000686813186813
swarthmore college;washington university in st louis;0.000686813186813
swarthmore college;massachusetts institute of technology;0.000686813186813
carnegie mellon university;washington university in st louis;0.000686813186813
intel;university of arizona;0.010989010989
yale university;university of wisconsin madison;0.0018315018315
yale university;university of arizona;0.0018315018315
harvard university;university of birmingham;0.0606060606061
university of california santa cruz;sun microsystems;0.00877192982456
purdue university;katholieke universiteit leuven;0.0093201754386
purdue university;eth zurich;0.0093201754386
university of cambridge;katholieke universiteit leuven;0.0127923976608
university of wisconsin madison;university of washington;0.0265804597701
university of colorado boulder;university of washington;0.00574712643678
katholieke universiteit leuven;university of pennsylvania;0.0294117647059
institute of science and technology austria;university of tokyo;0.019512195122
university of tokyo;new york state department of environmental conservation;0.0204081632653
koc university;stony brook university;0.0277777777778
portland state university;university of california;0.00194931773879
university of pennsylvania;bae systems;0.00168690958165
university of pennsylvania;northeastern university;0.0323880064482
university of pennsylvania;ecole normale superieure;0.000562303193882
harvard university;bae systems;0.000674763832659
harvard university;northeastern university;0.000224921277553
harvard university;ecole normale superieure;0.000224921277553
portland state university;bae systems;0.000674763832659
portland state university;northeastern university;0.000224921277553
portland state university;ecole normale superieure;0.000224921277553
purdue university;bell labs;0.0144927536232
technical university of berlin;sun microsystems laboratories;0.0070987654321
ben gurion university of the negev;sun microsystems laboratories;0.0070987654321
technion israel institute of technology;sun microsystems laboratories;0.0070987654321
ecole polytechnique federale de lausanne;sun microsystems laboratories;0.0070987654321
toyota technological institute at chicago;northeastern university;0.0285714285714
university of birmingham;seoul national university;0.0119047619048
university of paris sud;keio university;0.0952380952381
university of new south wales;stevens institute of technology;0.0319047619048
french institute for research in computer science and automation;rutgers university;0.00173611111111
french institute for research in computer science and automation;fleet numerical meteorology and oceanography center;0.00173611111111
microsoft;rutgers university;0.0355196886447
microsoft;fleet numerical meteorology and oceanography center;0.021233974359
french institute for research in computer science and automation;university of trier;0.00231481481481
imdea;university of trier;0.00462962962963
imdea;karlsruhe institute of technology;0.00231481481481
microsoft;university of trier;0.00694444444444
university of glasgow;ibm;0.00869565217391
university of lisbon;ibm;0.0130434782609
university of wisconsin madison;information sciences institute;0.0416666666667
university of maryland college park;seattle university;0.0138888888889
university of maryland college park;indiana university;0.0138888888889
academia sinica;stanford university;0.00357142857143
academia sinica;polytechnic university of turin;0.00357142857143
tsinghua university;stanford university;0.00714285714286
tsinghua university;polytechnic university of turin;0.00714285714286
chinese academy of sciences;stanford university;0.00357142857143
chinese academy of sciences;polytechnic university of turin;0.00357142857143
hewlett packard;university of pittsburgh;0.0333333333333
at t labs;university of southern california;0.0217391304348
princeton university;university of southern california;0.0217391304348
it university of copenhagen;heriot watt university;0.0128205128205
university of oxford;heriot watt university;0.025641025641
university of wisconsin madison;stony brook university;0.0238095238095
university of arizona;stony brook university;0.0119047619048
university of verona;stony brook university;0.0119047619048
university of paris sud;yahoo;0.0263157894737
ibm;yahoo;0.0131578947368
centre national de la recherche scientifique;yahoo;0.0131578947368
stanford university;loyola university chicago;0.0037037037037
stanford university;ames research center;0.0188552188552
carnegie mellon university;loyola university chicago;0.00740740740741
carnegie mellon university;ames research center;0.00740740740741
mcgill university;university of warwick;0.0333333333333
french institute for research in computer science and automation;university of amsterdam;0.0192307692308
university of tokyo;research institute for mathematical sciences;0.0769230769231
imperial college london;depaul university;0.0138888888889
university of california santa cruz;xerox;0.0238095238095
ecole normale superieure;xerox;0.0238095238095
university of cambridge;university of glasgow;0.0717391304348
durham university;university of maryland college park;0.01
national university of singapore;university of maryland college park;0.02
singapore mit alliance;university of maryland college park;0.01
university of pennsylvania;japan advanced institute of science and technology;0.0115384615385
french institute for research in computer science and automation;japan advanced institute of science and technology;0.00384615384615
university of edinburgh;japan advanced institute of science and technology;0.00384615384615
university of warwick;queen mary university of london;0.015625
university of toronto;harvard university;0.0266666666667
university of freiburg;harvard university;0.0133333333333
nec;university of utah;0.00862068965517
nec;pennsylvania state university;0.00862068965517
university of north carolina at chapel hill;university of california santa cruz;0.001
university of north carolina at chapel hill;ibm;0.004
university of north carolina at chapel hill;university of michigan;0.001
university of north carolina at chapel hill;university of massachusetts amherst;0.005
mcgill university;tokyo institute of technology;0.0526315789474
appalachian state university;max planck institute for software systems;0.0416666666667
university of strathclyde;max planck institute for software systems;0.0496031746032
yale university;university of paris sud;0.05
yale university;university of utah;0.05
tel aviv university;university of south australia;0.00854700854701
institute of science and technology austria;university of south australia;0.017094017094
citigroup;sri international;0.0357142857143
ntt docomo;university of california davis;0.0714285714286
mcgill university;uganda revenue authority;0.0243902439024
university of dundee;university of bologna;0.000680272108844
imdea;university of bologna;0.00136054421769
university of leicester;university of franche comte;0.0133333333333
imperial college london;university of franche comte;0.0266666666667
ludwig maximilian university of munich;university of freiburg;0.00406504065041
federal university of paraiba;university of freiburg;0.00406504065041
federal university of paraiba;avaya;0.00406504065041
williams college;cornell university;0.00877192982456
computer laboratory university of cambridge;university of texas at austin;0.02
university of birmingham;university of toronto;0.00333333333333
indiana university bloomington;university of toronto;0.00666666666667
pohang university of science and technology;technische universitat munchen;0.0988235294118
oracle corporation;toyota technological institute at chicago;0.002
oracle corporation;google;0.002
oracle corporation;northwestern university;0.002
microsoft;northwestern university;0.004
university of california san diego;google;0.002
university of california san diego;northwestern university;0.002
university of maryland college park;toyota technological institute at chicago;0.002
university of maryland college park;northwestern university;0.002
sorbonne;sapienza university of rome;0.05
university of texas at austin;university of california irvine;0.0555555555556
brown university;ibm;0.010752688172
imdea;university of california davis;0.0263157894737
northeastern university;cri;0.0208333333333
university of chicago;cri;0.0104166666667
university of maryland college park;harvard university;0.0229885057471
northeastern university;university of hasselt;0.00344827586207
university of california santa cruz;harvard university;0.00344827586207
university of california santa cruz;university of hasselt;0.00172413793103
northwestern university;university of pennsylvania;0.0103448275862
northwestern university;harvard university;0.00344827586207
northwestern university;university of hasselt;0.00172413793103
university of chicago;uppsala university;0.0357142857143
university of freiburg;hanyang university;0.0016339869281
university of freiburg;queen mary university of london;0.0149019607843
ecole polytechnique federale de lausanne;hanyang university;0.0016339869281
ecole polytechnique federale de lausanne;queen mary university of london;0.00490196078431
purdue university;university of utah;0.0153846153846
stockholm university;university of utah;0.00512820512821
university of st andrews;queen mary university of london;0.0125
ludwig maximilian university of munich;queen mary university of london;0.0145325203252
ecole polytechnique federale de lausanne;university of kiel;0.00819672131148
radboud university nijmegen;computer laboratory university of cambridge;0.0697674418605
university of oxford;nec;0.0688888888889
university of wisconsin madison;university of minnesota;0.0277777777778
university of sussex;ludwig maximilian university of munich;0.0026455026455
queen mary university of london;ludwig maximilian university of munich;0.0026455026455
university of copenhagen;ludwig maximilian university of munich;0.0359788359788
saarland university;ludwig maximilian university of munich;0.0026455026455
it university of copenhagen;ludwig maximilian university of munich;0.00529100529101
university of south florida;carnegie mellon university;0.0689655172414
queen mary university of london;sri international;0.0208646616541
university of paris sud;university of liege;0.00813008130081
university of california berkeley;university of liege;0.0162601626016
university of california davis;computer laboratory university of cambridge;0.0263157894737
max planck institute for software systems;german research centre for artificial intelligence;0.00700280112045
max planck institute for software systems;university of science and technology of china;0.0983957219251
university of birmingham;philips;0.04
toyota technological institute at chicago;university of oxford;0.0104166666667
university of new south wales;university of oxford;0.0208333333333
university of edinburgh;ludwig maximilian university of munich;0.0148148148148
chalmers university of technology;university of bologna;0.00493827160494
university of gothenburg;university of bologna;0.00246913580247
university of trento;stevens institute of technology;0.00641025641026
iminds;stevens institute of technology;0.00641025641026
eth zurich;max planck society;0.0769230769231
intel;google;0.000793650793651
intel;eth zurich;0.00814659197012
university of illinois at urbana champaign;google;0.0031746031746
adobe systems;google;0.000793650793651
carnegie mellon university;google;0.000793650793651
university of illinois at urbana champaign;technion israel institute of technology;0.0227272727273
centre national de la recherche scientifique;technion israel institute of technology;0.0227272727273
massachusetts institute of technology;case western reserve university;0.0322580645161
yale university;university of texas at austin;0.0238095238095
saarland university;macquarie university;0.0215053763441
saarland university;rwth aachen university;0.0430107526882
imdea;at t labs;0.00347222222222
indian institute of technology bombay;uppsala university;0.00290697674419
new york university;uppsala university;0.00290697674419
stanford university;computer systems institute;0.00340136054422
stanford university;software engineering institute;0.00340136054422
academia sinica;hokkaido university;0.00714285714286
tsinghua university;hokkaido university;0.0142857142857
chinese academy of sciences;hokkaido university;0.00714285714286
university of cambridge;university of pisa;0.020202020202
university of cambridge;university of udine;0.010101010101
ogi school of science and engineering;utrecht university;0.00625
utrecht university;utrecht university;0.00625
ogi school of science and engineering;yale university;0.00833333333333
ogi school of science and engineering;university of south australia;0.00833333333333
utrecht university;yale university;0.00833333333333
