Source;Target;Weight
national institute of informatics;yale university;0.00833333333333
kyushu institute of technology;smith kettlewell institute;0.00570175438596
kyushu institute of technology;yale university;0.00833333333333
university of tokyo;smith kettlewell institute;0.0114035087719
university of tokyo;yale university;0.0234006734007
microsoft;smith kettlewell institute;0.0153171390013
microsoft;yale university;0.269938673221
stony brook university;columbia university;0.0104437229437
university of sheffield;university of sheffield;0.154901960784
national cheng kung university;state university of new york system;0.1
university of louisville;otto von guericke university magdeburg;0.016393442623
beckman institute for advanced science and technology;french institute for research in computer science and automation;0.078431372549
beckman institute for advanced science and technology;university of california;0.0662309368192
the chinese university of hong kong;university of british columbia;0.115572008757
western michigan university;at t;0.037037037037
university of arkansas at little rock;xerox;0.0222222222222
beckman institute for advanced science and technology;university of pennsylvania;0.133847557235
monash university;microsoft;0.0322580645161
mitsubishi;microsoft;0.162280701754
university of california berkeley;ruhr university bochum;0.0199604743083
eth zurich;ruhr university bochum;0.0108695652174
university of california berkeley;university at buffalo;0.0108695652174
eth zurich;university at buffalo;0.0108695652174
siemens;university of southern california;0.144413245015
university of maryland college park;university of southern california;0.492192112129
siemens;matra;0.00574712643678
university of maryland college park;matra;0.0114942528736
pohang university of science and technology;university of edinburgh;0.0645161290323
university of copenhagen;university of copenhagen;0.196209243431
university of california santa cruz;university of maryland college park;0.0964950493252
university of california santa cruz;sandia national laboratories;0.00943396226415
university of california los angeles;cornell university;0.0921998283814
