Source;Target;Weight
houston methodist hospital;siemens;0.0277777777778
hong kong university of science and technology;new york university;0.0333333333333
blaise pascal university;new york university;0.0166666666667
nara institute of science and technology;ecole polytechnique federale de lausanne;0.047619047619
nara institute of science and technology;university of twente;0.047619047619
masaryk university;uppsala university;0.0555555555556
masaryk university;karolinska institutet;0.0555555555556
institut national de la recherche agronomique;university of massachusetts amherst;0.0208333333333
institut national de la recherche agronomique;brown university;0.0208333333333
university of girona;university of illinois at urbana champaign;0.0416666666667
national institute of advanced industrial science and technology;ibm;0.0416666666667
tokyo university of agriculture and technology;ibm;0.0416666666667
philips;national institute of mental health;0.02
radboud university nijmegen;national institute of mental health;0.01
philips consumer lifestyle;national institute of mental health;0.02
french institute for research in computer science and automation;jet propulsion laboratory;0.0454545454545
interdisciplinary center herzliya;autonomous university of barcelona;0.0666666666667
international computer science institute;ibm;0.03125
university of east anglia;carnegie mellon university;0.0625
honda;polaroid corporation;0.0185185185185
honda;harvard smithsonian center for astrophysics;0.0185185185185
university of florida;polaroid corporation;0.00925925925926
university of florida;cornell university;0.00925925925926
university of florida;harvard smithsonian center for astrophysics;0.00925925925926
university of california san diego;polaroid corporation;0.00925925925926
university of california san diego;harvard smithsonian center for astrophysics;0.00925925925926
hefei university of technology;university of california los angeles;0.00292397660819
tongji university;university of california los angeles;0.00292397660819
tongji university;university of minnesota;0.00584795321637
stanford university;university of girona;0.0190476190476
yale university;university of california santa barbara;0.0078125
americorps vista;microsoft;0.0238095238095
ifremer;microsoft;0.047619047619
sarnoff corporation;university of maryland college park;0.0769230769231
sheffield hallam university;oregon state university;0.0285714285714
urban ministries;shanghai jiao tong university;0.0555555555556
university of padua;university of california los angeles;0.0714285714286
shanghai jiao tong university;xerox;0.0217391304348
oxford brookes university;cooperative research centre;0.0714285714286
qinetiq;portland state university;0.0238095238095
university of oxford;portland state university;0.0238095238095
university of adelaide;university of colorado boulder;0.00724637681159
university of adelaide;northwestern university;0.0217391304348
nanjing university;university of colorado boulder;0.0036231884058
nanjing university;northwestern university;0.0108695652174
georgia institute of technology;university of leeds;0.0185185185185
university of california los angeles;rutgers university;0.0119047619048
georgia institute of technology;rutgers university;0.00595238095238
rice university;university of south carolina;0.00694444444444
university of maryland college park;university of south carolina;0.00694444444444
vienna university of technology;university of surrey;0.0967914438503
technische universitat munchen;international school for advanced studies;0.0690476190476
technische universitat munchen;university of pisa;0.0690476190476
royal institute of technology;kingston university;0.111111111111
hong kong university of science and technology;university of pennsylvania;0.0526315789474
university of southern california;beijing jiaotong university;0.00980392156863
gwangju institute of science and technology;university of liege;0.0384615384615
brown university;intel;0.00173611111111
university of chicago;university of washington;0.00520833333333
university of chicago;intel;0.00173611111111
university of california berkeley;parc;0.0520833333333
school of electrical and electronic engineering university of manchester;siemens;0.0666666666667
school of electrical and electronic engineering university of manchester;tel aviv university;0.0222222222222
university of illinois at urbana champaign;university of missouri;0.0546265328874
international institute of information technology;zhejiang university;0.0196078431373
scientific computing and imaging institute;university of utah;0.030303030303
monash university clayton campus;university of oxford;0.047619047619
monash university clayton campus;delft university of technology;0.047619047619
hebrew university of jerusalem;lsi corporation;0.0666666666667
new york university;humboldt university of berlin;0.0263157894737
toshiba;beckman institute for advanced science and technology;0.00833333333333
university of cambridge;beckman institute for advanced science and technology;0.025
northwestern university;toyota;0.047619047619
university of north carolina at chapel hill;ohio state university;0.0108695652174
australian national university;georgia institute of technology;0.0833333333333
colorado school of mines;carnegie mellon university;0.00925925925926
alcatel lucent;university of kentucky;0.0196078431373
university of alberta;university of kentucky;0.0196078431373
aalborg university;university of toronto;0.0384615384615
university of maryland college park;north carolina central university;0.0357142857143
university of oulu;aarhus university;0.03125
pohang university of science and technology;institute of robotics and intelligent systems;0.0215053763441
pohang university of science and technology;faculty of information technology university džemal bijedic of mostar;0.010752688172
national tsing hua university;university of southern california;0.0125
agency for science technology and research;university of southern california;0.0375
katholieke universiteit leuven;beihang university;0.00462962962963
indian institute of technology madras;simon fraser university;0.0666666666667
university of rennes;university of utah;0.0294117647059
university of california berkeley;cardiff metropolitan university;0.0416666666667
department of engineering university of cambridge;institute for advanced study;0.0714285714286
university of cambridge;at t labs;0.0238095238095
adelphi university;united states army research laboratory;0.00462962962963
adelphi university;johns hopkins university;0.00925925925926
university of central florida;nec;0.156565656566
university of north carolina at chapel hill;university of toronto;0.00689655172414
sogang university;university of tokyo;0.0833333333333
university of toronto;indiana university bloomington;0.0147058823529
idiap research institute;national tsing hua university;0.0185185185185
instituto superior tecnico;national tsing hua university;0.037037037037
university of toronto;disney research;0.00426136363636
queen s university;disney research;0.00142045454545
queen s university;new york university;0.00142045454545
university of toronto;georgia tech research institute;0.0170454545455
queen s university;georgia tech research institute;0.00568181818182
university of hong kong;harvard university;0.0588235294118
academia sinica;ecole normale superieure;0.0222222222222
national taiwan university;ecole normale superieure;0.0277777777778
fudan university;xerox;0.1
university of washington;osaka university;0.0138888888889
carnegie mellon university;osaka university;0.0138888888889
massachusetts institute of technology;university of southern california;0.0138888888889
the chinese university of hong kong;leibniz university of hanover;0.00387596899225
university of erlangen nuremberg;zhejiang university;0.05
hong kong university of science and technology;czech technical university in prague;0.031746031746
university of bradford;french institute for research in computer science and automation;0.0111111111111
university of east anglia;french institute for research in computer science and automation;0.0111111111111
foundation for research technology hellas;georgia institute of technology;0.0263157894737
foundation for research technology hellas;mitsubishi electric research laboratories;0.0263157894737
siemens;oklahoma state university stillwater;0.0322580645161
university of western australia;sandia national laboratories;0.0769230769231
duke university;at t labs;0.0625
katholieke universiteit leuven;utrecht university;0.0666666666667
nanyang technological university;sri international;0.0131578947368
university of southern california;commonwealth scientific and industrial research organisation;0.00694444444444
university of cambridge;commonwealth scientific and industrial research organisation;0.0138888888889
massachusetts institute of technology;new york university;0.0294117647059
university of california los angeles;university of louisiana at monroe;0.00869565217391
huazhong university of science and technology;university of louisiana at monroe;0.0347826086957
university of illinois at urbana champaign;college of western idaho;0.0217391304348
hong kong university of science and technology;gunma university;0.00900900900901
university of georgia;xerox;0.047619047619
the chinese university of hong kong;helsinki university of technology;0.0227272727273
microsoft;helsinki university of technology;0.0227272727273
the chinese university of hong kong;university of aberdeen;0.0588235294118
university of siegen;carnegie mellon university;0.0454545454545
centre national de la recherche scientifique;university of california berkeley;0.04
city university of hong kong;university of california santa barbara;0.0111111111111
city university of hong kong;mitsubishi electric research laboratories;0.0319444444444
university of manchester;eth zurich;0.111111111111
university of birmingham;robotics institute;0.0238095238095
ca foscari university of venice;robotics institute;0.047619047619
university of michigan;mediatech institute;0.00716845878136
hengyang normal university;rutgers university;0.00245098039216
southwest jiaotong university;rutgers university;0.00245098039216
boston college;simon fraser university;0.0454545454545
st polten university of applied sciences;university of surrey;0.0176470588235
rutgers university;trinity college;0.05
beijing jiaotong university;beckman institute for advanced science and technology;0.00454545454545
beijing jiaotong university;ibm;0.00227272727273
beijing jiaotong university;university of texas at san antonio;0.00227272727273
beijing jiaotong university;city university of new york;0.00227272727273
michigan state university;beckman institute for advanced science and technology;0.0332442067736
michigan state university;university of texas at san antonio;0.00681818181818
michigan state university;city university of new york;0.00681818181818
beijing institute of technology;kingston university;0.0294117647059
leibniz university of hanover;university of tokyo;0.0357142857143
beihang university;blaise pascal university;0.00769230769231
university of delaware;czech technical university in prague;0.0375
united states army research laboratory;czech technical university in prague;0.025
ibm;hefei university of technology;0.00121951219512
ibm;university of texas at san antonio;0.00121951219512
nanjing university of information science and technology;university of coimbra;0.0142857142857
hong kong polytechnic university;university of coimbra;0.0142857142857
university of california;university of coimbra;0.0371428571429
tsinghua university;university of auckland;0.0117647058824
tsinghua university;university of bonn;0.0117647058824
tsinghua university;daimler ag;0.0352941176471
ben gurion university of the negev;royal institute of technology;0.0384615384615
aston university;vrvis;0.03125
toshiba;vrvis;0.03125
goethe university frankfurt;international crisis group;0.0161290322581
daimler ag;international crisis group;0.0161290322581
stanford university;university of adelaide;0.0121621621622
stanford university;northwestern university;0.00810810810811
university of michigan;university of adelaide;0.00405405405405
university of michigan;northwestern university;0.0027027027027
stanford university;university of georgia;0.00675675675676
university of michigan;google;0.00225225225225
university of michigan;university of georgia;0.00225225225225
georgia institute of technology;jet propulsion laboratory;0.0042735042735
georgia institute of technology;smith kettlewell institute;0.0042735042735
beijing institute of technology;jet propulsion laboratory;0.0042735042735
beijing institute of technology;smith kettlewell institute;0.0042735042735
shanghai jiao tong university;jet propulsion laboratory;0.017094017094
shanghai jiao tong university;smith kettlewell institute;0.017094017094
beihang university;keio university;0.015625
shanghai jiao tong university;keio university;0.03125
macau university of science and technology;keio university;0.015625
university of surrey;johns hopkins university;0.020202020202
duke university;harvard university;0.0434782608696
nanjing university;siemens;0.0444444444444
fraunhofer society;indian institute of technology delhi;0.005
saarland university;indian institute of technology delhi;0.01
utrecht university;tel aviv university;0.005
utrecht university;indian institute of technology delhi;0.005
kyoto university;university of paris;0.00178571428571
xi an jiaotong university;university of paris;0.00535714285714
stevens institute of technology;university of paris;0.00178571428571
the chinese university of hong kong;max planck institute for intelligent systems;0.00666666666667
chinese academy of sciences;max planck institute for intelligent systems;0.00333333333333
temple university;institute of science and technology austria;0.0222222222222
kitware;at t;0.0285714285714
bbn technologies;carnegie mellon university;0.0133333333333
bbn technologies;nec;0.0266666666667
university of coimbra;princeton university;0.00714285714286
university of ulm;university of southern california;0.01
university of ulm;adobe systems;0.01
university of ulm;university college london;0.01
university of ulm;princeton university;0.01
it university of copenhagen;utrecht university;0.0555555555556
xi an jiaotong university;google;0.00769230769231
stevens institute of technology;google;0.0025641025641
information technology university;northwestern university;0.0296296296296
information technology university;university of california;0.0222222222222
kitware;university of zurich;0.00411522633745
yahoo;max planck society;0.0082304526749
yahoo;university of zurich;0.00411522633745
university of california;university of zurich;0.00411522633745
university of leeds;university of central florida;0.00617283950617
daimler ag;beckman institute for advanced science and technology;0.0116279069767
technische universitat darmstadt;beckman institute for advanced science and technology;0.0116279069767
university of bath;university college london;0.0111111111111
university of bath;microsoft;0.0222222222222
princeton university;toshiba;0.0131578947368
united states army research laboratory;university of amsterdam;0.00862068965517
university of bologna;university of padua;0.0166666666667
zhejiang university;university of texas at san antonio;0.0185185185185
heidelberg university;dresden university of technology;0.0625
beijing university of posts and telecommunications;hong kong university of science and technology;0.00813008130081
nanyang technological university;hong kong university of science and technology;0.00813008130081
beijing university of posts and telecommunications;rutgers university;0.00813008130081
harbin institute of technology;georgia institute of technology;0.00606060606061
tianjin university;georgia institute of technology;0.00606060606061
xidian university;georgia institute of technology;0.00606060606061
dresden university of technology;university of toronto;0.00261233019854
dresden university of technology;los alamos national laboratory;0.0095785440613
dresden university of technology;university of cambridge;0.0191570881226
french institute for research in computer science and automation;kanazawa university;0.025
massachusetts institute of technology;university of liege;0.037037037037
saitama university;columbia university;0.00681818181818
saitama university;city university of new york;0.00227272727273
university of southern california;university of canterbury;0.0289855072464
stanford university;university of canterbury;0.0144927536232
nicta;nanyang technological university;0.0182291666667
university of illinois at urbana champaign;sarnoff corporation;0.00694444444444
university of north carolina at chapel hill;adobe systems;0.00347222222222
university of oxford;adobe systems;0.00694444444444
hacettepe university;massachusetts institute of technology;0.00980392156863
hacettepe university;harvard medical school;0.00980392156863
carnegie mellon university;university of udine;0.05
nikon;university of udine;0.0166666666667
colorado state university;purdue university;0.0714285714286
siemens;general electric;0.0727272727273
siemens healthcare;general electric;0.0181818181818
tohoku university;beckman institute for advanced science and technology;0.00403225806452
tohoku university;nec;0.00403225806452
university of tokyo;university of surrey;0.0208333333333
university of auckland;arizona state university;0.0769230769231
saarland university;queen mary university of london;0.00740740740741
university of stuttgart;queen mary university of london;0.0111111111111
tsinghua university;university of new south wales;0.02
columbia university;university of new south wales;0.005
university of surrey;university of east anglia;0.0114942528736
rwth aachen university;university of east anglia;0.0229885057471
george washington university;university of nice sophia antipolis;0.0526315789474
university of trento;mitsubishi electric;0.0166666666667
university of nottingham;university of otago;0.0434782608696
katholieke universiteit leuven;university of north carolina system;0.00354609929078
eth zurich;university of north carolina system;0.0106382978723
french institute for research in computer science and automation;university at buffalo;0.0260869565217
massachusetts institute of technology;university at buffalo;0.0173913043478
university of graz;max planck institute for intelligent systems;0.0138888888889
graz university of technology;max planck institute for intelligent systems;0.0138888888889
athlone institute of technology;max planck institute for intelligent systems;0.0138888888889
national university of singapore;technische universitat munchen;0.0277777777778
university of coimbra;rwth aachen university;0.05
northeastern university;max planck institute for mathematics;0.0111111111111
university of aberdeen;max planck institute for mathematics;0.00555555555556
wenzhou university;rutgers university;0.00681818181818
wenzhou university;university of arizona;0.00227272727273
jilin university;rutgers university;0.0136363636364
jilin university;university of arizona;0.00454545454545
chinese academy of sciences;university of arizona;0.00227272727273
queen mary university of london;international society for intelligence research;0.0108695652174
tsinghua university;international society for intelligence research;0.0108695652174
tel aviv university;ulster university;0.0294117647059
university of zaragoza;university of california santa cruz;0.0666666666667
michigan state university;university at buffalo;0.0196078431373
university of caen lower normandy;colorado school of mines;0.0625
german research centre for artificial intelligence;columbia university;0.0431547619048
german research centre for artificial intelligence;princeton university;0.0297619047619
university of minnesota;university of coimbra;0.0344827586207
brown university;university of chile;0.0178571428571
brown university;universidad michoacana de san nicolas de hidalgo;0.00892857142857
brown university;centro de investigacion en matematicas;0.00892857142857
vienna university of technology;university of western ontario;0.0625
brown university;santa fe institute;0.037037037037
okayama university;university of california;0.0769230769231
nec;new york university;0.0458333333333
shanghai jiao tong university;max planck society;0.0333333333333
shanghai jiao tong university;university college london;0.0166666666667
shanghai jiao tong university;at t labs;0.0166666666667
nanyang technological university;at t labs;0.00833333333333
simon fraser university;york university;0.0666666666667
wakayama university;paul sabatier university;0.0625
forschungszentrum julich;university of york;0.0241935483871
california institute of technology;university of hamburg;0.142857142857
virginia tech;robotics institute;0.0344827586207
sarnoff corporation;national cheng kung university;0.0769230769231
hong kong university of science and technology;rhythm and hues studios;0.0113636363636
the chinese university of hong kong;rhythm and hues studios;0.0227272727273
university of oxford;rhythm and hues studios;0.0113636363636
mcgill university;esiee;0.0123456790123
utrecht university;university of oxford;0.0588235294118
ge global research;university of calgary;0.0526315789474
university of adelaide;southern methodist university;0.0131578947368
microsoft;philips;0.166666666667
royal institute of technology;university of arizona;0.0138888888889
department of engineering university of cambridge;ecole normale superieure;0.0588235294118
boston college;weizmann institute of science;0.0588235294118
university of central florida;university of nevada reno;0.0125
university of pennsylvania;university of tennessee;0.111111111111
university of north carolina at chapel hill;geisel school of medicine;0.0625
university of california los angeles;university college london;0.0208333333333
sungkyunkwan university;sarnoff corporation;0.0192307692308
sungkyunkwan university;national institute of standards and technology;0.0192307692308
sungkyunkwan university;university of maryland college park;0.0384615384615
intel;department of engineering science university of oxford;0.0144230769231
catholic university of leuven;university of california;0.0307692307692
university of iowa;uppsala university;0.0714285714286
indian institute of technology delhi;university of toronto;0.0178571428571
mitsubishi;university of oxford;0.0263157894737
mcgill university;columbia university;0.0520833333333
istituto italiano di tecnologia;university of texas at austin;0.00434782608696
university of verona;university of texas at austin;0.00434782608696
philips;carnegie mellon university;0.0288461538462
national institute of informatics;nec;0.0131578947368
nicta;nec;0.0131578947368
goethe university frankfurt;macquarie university;0.0909090909091
university of toronto;lear corporation;0.0769230769231
tel aviv university;czech technical university in prague;0.0225
technion israel institute of technology;czech technical university in prague;0.0225
technische universitat darmstadt;hebrew university of jerusalem;0.05
temple university;royal institute of technology;0.0243902439024
university college london;university of michigan;0.0125
instituto superior tecnico;mcmaster university;0.0416666666667
blaise pascal university;university of north carolina at chapel hill;0.0102040816327
blaise pascal university;university of kiel;0.0102040816327
blaise pascal university;katholieke universiteit leuven;0.0510204081633
blaise pascal university;imperial college london;0.0714285714286
national institute of advanced industrial science and technology;university of california santa cruz;0.025641025641
university of waterloo;boston university;0.0277777777778
industrial technology research institute;university of wisconsin whitewater;0.00238095238095
carnegie mellon university;university of wisconsin whitewater;0.00238095238095
university of los andes;omron;0.00111607142857
university of los andes;university of missouri;0.0078125
university of bergen;university of oxford;0.03125
ecole normale superieure;new york university;0.00869565217391
chinese academy of sciences;dongseo university;0.00806451612903
chinese academy of sciences;purdue university;0.00806451612903
chinese academy of sciences;kyungpook national university;0.0161290322581
shanghai jiao tong university;university of washington;0.00595238095238
temple university;indian institute of technology madras;0.0526315789474
johns hopkins university;washington university school of medicine;0.0555555555556
johns hopkins university;university of north carolina at chapel hill;0.0555555555556
university of surrey;north dakota state university;0.05
polytechnic institute of new york university;university of amsterdam;0.1
weizmann institute of science;university of southern california;0.0625
laurentian university;university of kentucky;0.0625
university of rochester;university of washington;0.0416666666667
open university;university of maryland college park;0.00833333333333
masaryk university;university of sydney;0.111111111111
institut national de la recherche agronomique;courant institute of mathematical sciences;0.0416666666667
paris dauphine university;university of winnipeg;0.030303030303
university of central florida;university of california santa cruz;0.0416666666667
technion israel institute of technology;university of iowa;0.0416666666667
university of michigan school of kinesiology;university of michigan;0.0178571428571
binghamton university;university of london;0.0434782608696
mitsubishi electric research laboratories;washington university in st louis;0.0526315789474
tampere university of technology;university of california;0.0625
toyota;university of illinois at urbana champaign;0.0285714285714
toyota;vienna university of technology;0.00952380952381
chosun university;toyota;0.142857142857
drexel university;graz university of technology;0.00357142857143
drexel university;medical university of vienna;0.0107142857143
stevens institute of technology;medical university of vienna;0.0107142857143
robotics institute;technical university of kenya;0.0108695652174
robotics institute;university of ljubljana;0.0108695652174
general motors;vienna university of technology;0.0036231884058
general motors;technical university of kenya;0.0036231884058
general motors;university of ljubljana;0.0036231884058
yale university;howard hughes medical institute;0.015625
xerox;peking university;0.0285714285714
xerox;chinese academy of sciences;0.0190476190476
rice university;university of technology sydney;0.0357142857143
university of maryland college park;university of technology sydney;0.0357142857143
southern methodist university;columbia university;0.0588235294118
national technical university of athens;university of california berkeley;0.0434782608696
siemens;charles river laboratories;0.010101010101
french institute for research in computer science and automation;charles river laboratories;0.020202020202
ohio state university;xerox;0.0769230769231
qinetiq;columbia university;0.0238095238095
shanghaitech university;georgia institute of technology;0.00888888888889
shanghaitech university;baidu;0.00444444444444
nanyang technological university;baidu;0.00888888888889
rice university;university of british columbia;0.0277777777778
rice university;mississippi state university;0.0277777777778
university of maryland college park;mississippi state university;0.0277777777778
mcgill university;university of hawaii;0.0588235294118
cornell university;florida state university;0.01
cornell university;ohio state university;0.01
max planck society;vienna university of technology;0.0454545454545
vision institute;sapienza university of rome;0.142857142857
university of oxford;university of western ontario;0.0384615384615
iminds;stanford university;0.00833333333333
iminds;columbia university;0.00833333333333
department of engineering science university of oxford;department of engineering science university of oxford;0.0208333333333
university of california los angeles;university of girona;0.0277777777778
university of maryland college park;central research institute of electric power industry;0.0147058823529
university of texas at arlington;princeton university;0.0277777777778
colorado school of mines;princeton university;0.00925925925926
saarland university;siemens;0.0227272727273
saarland university;university of florida;0.0227272727273
spanish national research council;university of north carolina at chapel hill;0.0148148148148
nanjing university of aeronautics and astronautics;robotics institute;0.0454545454545
nanjing university of aeronautics and astronautics;halmstad university;0.0454545454545
paris dauphine university;pompeu fabra university;0.0588235294118
eth zurich;university of california merced;0.013188844086
university of texas at san antonio;katholieke universiteit leuven;0.0227272727273
university of bergen;university of california irvine;0.00199004975124
university of bergen;seoul national university;0.000995024875622
technion israel institute of technology;university of california irvine;0.00796019900498
technion israel institute of technology;seoul national university;0.00398009950249
katholieke universiteit leuven;university of delaware;0.0277777777778
california institute of technology;purdue university;0.00813008130081
heidelberg university;university of michigan school of kinesiology;0.0078125
bosch;stanford university;0.0526315789474
university of birmingham;university of hamburg;0.0454545454545
zhejiang university;international society for intelligence research;0.047619047619
california institute of technology;ruhr university bochum;0.0714285714286
university of tubingen;university of kentucky;0.0147368421053
tufts university;university of western ontario;0.00480769230769
harvard university;university of western ontario;0.00961538461538
commonwealth scientific and industrial research organisation;university of glasgow;0.00925925925926
commonwealth scientific and industrial research organisation;university of cambridge;0.0185185185185
queensland university of technology;university of glasgow;0.0277777777778
queensland university of technology;university of cambridge;0.0555555555556
ge healthcare;university of tokyo;0.00952380952381
university of western ontario;university of tokyo;0.0190476190476
french institute for research in computer science and automation;howard hughes medical institute;0.0172413793103
french institute for research in computer science and automation;center for neural science;0.0344827586207
kaiserslautern university of technology;university of california san diego;0.00716845878136
german research centre for artificial intelligence;university of california san diego;0.0143369175627
university of california berkeley;tufts university;0.00617283950617
university of cape town;peking university;0.0526315789474
ecole nationale superieure des telecommunications de bretagne;ecole polytechnique federale de lausanne;0.0357142857143
adelphi university;graz university of technology;0.0138888888889
australian national university;university of california irvine;0.142857142857
swinburne university of technology;university of edinburgh;0.0555555555556
siemens;brandeis university;0.0217391304348
university of maryland college park;brandeis university;0.0217391304348
university of toronto;hitachi;0.0147058823529
netherlands organisation for applied scientific research;university of oxford;0.05
netherlands organisation for applied scientific research;french institute for research in computer science and automation;0.1
swedish defence research agency;massachusetts institute of technology;0.03125
national museum of natural history;national research council;0.0113636363636
columbia university;national research council;0.0151515151515
temple university;national research council;0.00378787878788
university of maryland college park;national research council;0.0113636363636
huazhong university of science and technology;humboldt university of berlin;0.00892857142857
temple university;humboldt university of berlin;0.0178571428571
university of california;humboldt university of berlin;0.00892857142857
university of utah;imperial college london;0.0166666666667
electronics for imaging;stanford university;0.0196078431373
ecole normale superieure;willow garage;0.0357142857143
orebro university;university of hasselt;0.0454545454545
orebro university;flemish institute for technological research;0.0454545454545
siemens;university of bologna;0.0416666666667
michigan state university;university of bologna;0.0833333333333
eth zurich;lockheed missiles and space company;0.0434782608696
malmo university;university of north carolina at chapel hill;0.0185185185185
university of california los angeles;nanjing university;0.025
huazhong university of science and technology;nanjing university;0.1
queen mary university of london;university of california san francisco;0.0227272727273
nec;information technology university;0.0625
carnegie mellon university;northeastern university;0.0416666666667
stanford university;university of kiel;0.0178571428571
the chinese university of hong kong;duke university;0.0227272727273
university of western australia;university of minnesota;0.0078125
university of western australia;ecole normale superieure;0.0078125
royal institute of technology;kaist;0.05
oregon state university;toshiba;0.0526315789474
vienna university of technology;university of bergen;0.02
university of geneva;columbia university;0.0526315789474
linkoping university;curtin university;0.0833333333333
linkoping university;defence science and technology organization;0.166666666667
stanford university;northeastern university;0.0123456790123
stanford university;beijing institute of technology;0.0246913580247
the chinese university of hong kong;city university of hong kong;0.0333333333333
vienna university of technology;university of chicago;0.0258620689655
austrian academy of sciences;university of chicago;0.00862068965517
beijing institute of technology;lear corporation;0.0147058823529
beijing institute of technology;chinese academy of sciences;0.0147058823529
leibniz university of hanover;mediatech institute;0.0357142857143
university of malaya;department of computer science university of illinois at urbana champaign;0.0133333333333
university of texas at austin;national taiwan university;0.00980392156863
university of texas at austin;ebay;0.0196078431373
chinese academy of sciences;tel aviv university;0.035641025641
chinese academy of sciences;open university;0.0128205128205
international crisis group;university of pennsylvania;0.0350877192982
katholieke universiteit leuven;texas a m university;0.0322580645161
ben gurion university of the negev;nanyang technological university;0.0157894736842
empresa brasileira de pesquisa agropecuaria;ludwig maximilian university of munich;0.0217391304348
empresa brasileira de pesquisa agropecuaria;katholieke universiteit leuven;0.0054347826087
enseeiht;university of edinburgh;0.047619047619
ecole normale superieure de cachan;university of edinburgh;0.0238095238095
graz university of technology;queen mary university of london;0.0289855072464
graz university of technology;sun yat sen university;0.0144927536232
chinese academy of sciences;university of verona;0.0260416666667
university of zaragoza;university of south florida;0.0722222222222
university of california;university of south florida;0.0222222222222
university of milano bicocca;university of california berkeley;0.111111111111
toyota technological institute;university of california;0.0198412698413
toyota technological institute at chicago;university of washington;0.00793650793651
toyota;university of washington;0.00793650793651
university of surrey;national archives and records administration;0.030303030303
robotics institute;university of wisconsin whitewater;0.0104166666667
duke university;department of engineering science university of oxford;0.0144927536232
duke university;google;0.0144927536232
swansea university;vienna university of technology;0.111111111111
king saud university;technical university of berlin;0.00694444444444
university of louisville;technical university of berlin;0.0208333333333
university of oxford;university of potsdam;0.0232558139535
university of california;tilburg university;0.0454545454545
university of california;idiap research institute;0.0113636363636
anglia ruskin university;university of bristol;0.0147058823529
anglia ruskin university;defence evaluation and research agency;0.00490196078431
polytechnic university of valencia;university of bristol;0.0294117647059
polytechnic university of valencia;defence evaluation and research agency;0.00980392156863
university of toronto;mississippi state university;0.05
kaist;university of british columbia;0.0714285714286
it university of copenhagen;french institute for research in computer science and automation;0.0555555555556
technicolor;university of tokyo;0.05
information technology university;huazhong university of science and technology;0.0148148148148
nanyang technological university;instituto superior tecnico;0.010752688172
university of leeds;nec;0.0123456790123
daimler ag;esiee;0.00290697674419
daimler ag;french institute of petroleum;0.00290697674419
daimler ag;new york university;0.00581395348837
technische universitat darmstadt;esiee;0.00290697674419
technische universitat darmstadt;french institute of petroleum;0.00290697674419
technische universitat darmstadt;new york university;0.00581395348837
imperial college london;university of vigo;0.0322580645161
hofstra university;ibm;0.0454545454545
university of pennsylvania;university of leeds;0.00869565217391
university of pennsylvania;katholieke universiteit leuven;0.0586956521739
university of bath;university of chicago;0.0333333333333
stony brook university;university of minnesota;0.00606060606061
dalian university of technology;university of minnesota;0.0030303030303
technical university of kenya;northeastern university;0.0263157894737
technical university of kenya;harvard university;0.0263157894737
university of amsterdam;indiana university bloomington;0.0175438596491
zhejiang university;peking university;0.0333333333333
kaist;analysis group;0.0289855072464
harbin institute of technology;hewlett packard;0.00151515151515
hong kong polytechnic university;oregon state university;0.00909090909091
hong kong polytechnic university;hewlett packard;0.0030303030303
tianjin university;oregon state university;0.00454545454545
tianjin university;hewlett packard;0.00151515151515
xidian university;oregon state university;0.00454545454545
xidian university;hewlett packard;0.00151515151515
university of oulu;northwestern university;0.0434782608696
university of oulu;whiting school of engineering;0.0144927536232
university of oulu;ecole normale superieure de cachan;0.0144927536232
university of michigan;oregon state university;0.00333333333333
google;oregon state university;0.00333333333333
nec;oregon state university;0.00333333333333
brown university;victoria university australia;0.0175438596491
state university of campinas;victoria university australia;0.0350877192982
national institute of advanced industrial science and technology;tel aviv university;0.03125
national university of defense technology;university of adelaide;0.00555555555556
national university of defense technology;australian national university;0.00555555555556
national university of defense technology;lund university;0.0222222222222
university of alberta;australian national university;0.0111111111111
university of alberta;lund university;0.0444444444444
nanyang technological university;university of kentucky;0.0175438596491
harbin institute of technology;university of british columbia;0.00757575757576
university of sheffield;princeton university;0.0333333333333
harbin engineering university;princeton university;0.0166666666667
university of florence;university of pittsburgh;0.00142857142857
telecom lille 1;university of pittsburgh;0.00428571428571
technische universitat darmstadt;university of california;0.00595238095238
sim university;university of hasselt;0.0108695652174
national university of singapore;university of hasselt;0.0326086956522
microsoft;faculty of information technology university džemal bijedic of mostar;0.00505050505051
tel aviv university;institute of robotics and intelligent systems;0.020202020202
tel aviv university;faculty of information technology university džemal bijedic of mostar;0.010101010101
pontifical xavierian university;eth zurich;0.0151515151515
pontifical xavierian university;technische universitat darmstadt;0.00757575757576
university of freiburg;eth zurich;0.0151515151515
university of freiburg;technische universitat darmstadt;0.00757575757576
pontifical xavierian university;university of california berkeley;0.0227272727273
siemens;philips;0.076038961039
siemens healthcare;philips;0.0145454545455
siemens healthcare;eindhoven university of technology;0.00363636363636
wenzhou university;nanjing university of aeronautics and astronautics;0.0166666666667
wenzhou university;nanjing university;0.00555555555556
aberystwyth university;nanjing university of aeronautics and astronautics;0.00833333333333
aberystwyth university;nanjing university;0.00277777777778
university of northern british columbia;nanjing university of aeronautics and astronautics;0.0166666666667
university of northern british columbia;nanjing university;0.00555555555556
microsoft;institute for creative technologies;0.0510204081633
national taiwan university;department of engineering science university of oxford;0.0111111111111
national taiwan university;skolkovo institute of science and technology;0.00555555555556
university of maryland college park;skolkovo institute of science and technology;0.00555555555556
rutgers university;pompeu fabra university;0.00862068965517
adobe systems;pompeu fabra university;0.00862068965517
university of central florida;stony brook university;0.0104166666667
google;stony brook university;0.00347222222222
