Source;Target;Weight
national research council;university of washington;0.015289648623
cornell university;university of trento;0.105263157895
ibm;university of wisconsin madison;0.0603448275862
ibm;yahoo;0.00862068965517
rwth aachen university;microsoft;0.2
university of trento;at t labs;0.0856017396707
nicta;brandeis university;0.0277777777778
university of melbourne;brandeis university;0.0138888888889
national research council;nagoya university;0.025641025641
future university hakodate;nagoya university;0.0128205128205
accenture;department of computer science university of illinois at urbana champaign;0.125
university of geneva;stanford university;0.244318181818
university of oxford;stanford university;0.109444444444
university of oxford;university of texas at austin;0.0277777777778
university of amsterdam;brown university;0.201680672269
inesc id;massachusetts institute of technology;0.0238095238095
dublin city university;stanford university;0.133333333333
carnegie mellon university;information sciences institute;0.119822497102
google;bloomberg l p;0.00877192982456
centre national de la recherche scientifique;university of maryland college park;0.194444444444
yahoo;computer laboratory university of cambridge;0.0208333333333
pohang university of science and technology;university of southern california;0.0333333333333
university of illinois at urbana champaign;max planck society;0.0793650793651
columbia university;microsoft;0.15276382292
koc university;stanford university;0.03125
university of southern california;university of sydney;0.0277777777778
stanford university;university of rome tor vergata;0.0142857142857
stanford university;university of york;0.0142857142857
university of trento;nara institute of science and technology;0.118935073004
stanford university;international computer science institute;0.047619047619
shanghai jiao tong university;chongqing university;0.0296296296296
microsoft;chongqing university;0.0348148148148
national institute of advanced industrial science and technology;hebrew university of jerusalem;0.00444444444444
national institute of advanced industrial science and technology;at t;0.00444444444444
national institute of advanced industrial science and technology;cornell university;0.00444444444444
university of tokyo;hebrew university of jerusalem;0.0666666666667
university of tokyo;at t;0.0366666666667
stanford university;bowling green state university;0.00657894736842
stanford university;wilfrid laurier university;0.00657894736842
university of texas at austin;university of california san diego;0.0131578947368
university of texas at austin;bowling green state university;0.00657894736842
university of texas at austin;wilfrid laurier university;0.00657894736842
