https://openalex.org/I4210160099,SA Photonics (United States),company,US,http://www.saphotonics.com/
https://openalex.org/I4210148926,Powerchip (Taiwan),company,TW,http://www.powerchiptech.com/
https://openalex.org/I3089115,Egyptian Atomic Energy Authority,government,EG,http://www.eaea.org.eg/
https://openalex.org/I4210147295,Institut Jean Lamour,facility,FR,http://ijl.univ-lorraine.fr/a-la-une/
https://openalex.org/I4210099990,Hermann-Josef-Krankenhaus Erkelenz,healthcare,DE,https://www.hjk-erkelenz.de/
https://openalex.org/I165524941,Wellcome Centre for Human Neuroimaging,facility,GB,http://www.fil.ion.ucl.ac.uk/
https://openalex.org/I38674515,Hitachi Zosen (Japan),company,JP,http://www.hitachizosen.co.jp/english/index.html
https://openalex.org/I4210096135,Ross School,education,US,https://www.ross.org/
https://openalex.org/I2799962816,University of Maine School of Law,education,US,http://mainelaw.maine.edu/
https://openalex.org/I105094715,National Institute of Technology Kurukshetra,education,IN,http://www.nitkkr.ac.in/pagesUI/homePage.xhtml?page=home&pageEvent=null&language=2
https://openalex.org/I4210136805,Laboratoire d'Informatique Fondamentale et Appliquée de Tours,facility,FR,https://lifat.univ-tours.fr/
https://openalex.org/I2802204017,Université de Bretagne Sud,education,FR,http://www.univ-ubs.fr/
https://openalex.org/I4210129272,Génétique Animale et Biologie Intégrative,facility,FR,https://www6.jouy.inrae.fr/gabi_eng/
https://openalex.org/I59105498,Swisscom (Switzerland),company,CH,https://www.swisscom.ch/en
https://openalex.org/I4210118379,Aptima (United States),company,US,http://www.aptima.com/
https://openalex.org/I99977706,FH Aachen,education,DE,https://www.fh-aachen.de/en/
https://openalex.org/I4210095672,Polaris (United States),company,US,http://polarispharma.com/
https://openalex.org/I4210088738,Wanfang Data (China),company,CN,http://www.wanfangdata.com.cn
https://openalex.org/I4210106417,China Huarong Energy (China),company,CN,http://www.huarongenergy.com.hk/
https://openalex.org/I4210100966,National Institution for Academic Degrees and Quality Enhancement of Higher Education,other,JP,http://www.niad.ac.jp/english/
https://openalex.org/I4210113636,Abdul Latif Jameel Poverty Action Lab,facility,US,https://www.povertyactionlab.org/
https://openalex.org/I4401726934,IFlyTek (China),company,,https://www.iflytek.com
https://openalex.org/I4210134051,ITS (United Kingdom),company,GB,http://its-uk.org.uk/
https://openalex.org/I4210094568,Shahid Sattari University of Aeronautical Engineering,education,IR,http://www.ssau.ac.ir/
https://openalex.org/I2802694670,"Academic Center for Education, Culture and Research",nonprofit,IR,http://www.acecr.ir/
https://openalex.org/I4210162840,Knowle West Media Centre,other,GB,http://kwmc.org.uk/
https://openalex.org/I4210119561,Digital Research Centre of Sfax,facility,TN,http://www.crns.rnrt.tn/
https://openalex.org/I4210152501,China Power Engineering Consulting Group (China),company,CN,http://www.cpecc.net:81/
https://openalex.org/I4210160135,Urban Emissions Info,facility,IN,https://urbanemissions.info/
https://openalex.org/I96908189,Xinjiang University,education,CN,https://www.xju.edu.cn
https://openalex.org/I169689159,PLA Information Engineering University,education,CN,
https://openalex.org/I4210122368,Institute for Advanced Engineering,facility,KR,https://www.iae.re.kr/contents/en/main.htm
https://openalex.org/I164861460,Manipal Academy of Higher Education,education,IN,https://manipal.edu/
https://openalex.org/I4210127297,Czech Geological Survey,government,CZ,https://cgs.gov.cz
https://openalex.org/I39587148,Wichita State University,education,US,https://www.wichita.edu
https://openalex.org/I4210161797,Ferrari (Italy),company,IT,http://corporate.ferrari.com/en
https://openalex.org/I4210097896,Institute of Physics and Technology,facility,RU,http://www.yf-ftian.ru/main_eng/
https://openalex.org/I40542001,University of Ulsan,education,KR,http://en.ulsan.ac.kr/contents/main/
https://openalex.org/I4210137516,Beijing Meteorological Bureau,government,CN,http://www.bjmb.gov.cn/
https://openalex.org/I100286613,Hunan Institute of Science and Technology,education,CN,http://www.hnist.cn/
https://openalex.org/I4210130123,European Theoretical Spectroscopy Facility,facility,BE,https://www.etsf.eu/
https://openalex.org/I150807315,Guangxi University,education,CN,https://www.gxu.edu.cn
https://openalex.org/I2799509149,Khyber Teaching Hospital,healthcare,PK,http://www.kth.gov.pk/
https://openalex.org/I75955062,Henan Normal University,education,CN,http://www.htu.cn/english/
https://openalex.org/I4210101807,Arsenal Medical (United States),company,US,http://www.arsenalmedical.com/
https://openalex.org/I4210097841,Ravensburg University of Cooperative Education,education,DE,https://www.ravensburg.dhbw.de
https://openalex.org/I4210123846,Boehringer Ingelheim (Egypt),company,EG,https://www.mea.boehringer-ingelheim.com/
https://openalex.org/I4210086534,Cognitive Systems Research Institute,nonprofit,GR,http://csri.gr/
https://openalex.org/I40193446,University Ferhat Abbas of Setif,education,DZ,http://www.univ-setif.dz/
https://openalex.org/I4210142548,Centre de Géomatique du Québec,nonprofit,CA,http://www.cgq.qc.ca/
https://openalex.org/I4210120094,Instituto de Investigaciones Fisicoquímicas Teóricas y Aplicadas,education,AR,http://www.inifta.unlp.edu.ar/
https://openalex.org/I107639228,University of Notre Dame,education,US,https://www.nd.edu/
https://openalex.org/I39705031,Catholic University of Daegu,education,KR,http://www.cu.ac.kr/index.htm
https://openalex.org/I189486483,Falmouth University,education,GB,https://www.falmouth.ac.uk
https://openalex.org/I4210147197,Qinghai Meteorological Bureau,government,CN,http://www.qhqxj.gov.cn/
https://openalex.org/I542464200,Perceptive Software (Germany),company,DE,http://www.perceptivesoftware.com/
https://openalex.org/I4210160553,Children's Hospital of Capital Institute of Pediatrics,healthcare,CN,http://www.shouer.com.cn/web/detail.aspx?menuID=17&contentID=47
https://openalex.org/I4210148300,Institut d'Economie Scientifique Et de Gestion,education,FR,http://www.ieseg.fr/en/
https://openalex.org/I177388780,Xuzhou Medical College,education,CN,http://en.xzmc.edu.cn/
https://openalex.org/I87424562,Ithaca College,education,US,https://www.ithaca.edu
https://openalex.org/I172675005,Nanyang Technological University,education,SG,http://www.ntu.edu.sg/Pages/home.aspx
https://openalex.org/I4210148468,Industrial Technology Research Institute,nonprofit,TW,https://www.itri.org.tw/eng/
https://openalex.org/I4210109214,International Society for Computational Biology,other,US,http://www.iscb.org/
https://openalex.org/I4210155539,Impaq International (United States),company,US,https://impaqint.com/
https://openalex.org/I124866261,Al Ghurair University,education,AE,http://www.agu.ae/
https://openalex.org/I4210102029,AstroTec Holding (Netherlands),company,NL,http://www.astrotec.nl/
https://openalex.org/I4210160742,Ospedale Civile di Venezia,healthcare,IT,http://www.ulss12.ve.it/sediOspedaliere.aspx?idP=4
https://openalex.org/I12700597,Sivas Cumhuriyet Üniversitesi,education,TR,https://www.cumhuriyet.edu.tr
https://openalex.org/I4210158702,Resonance Research (United States),company,US,http://www.rricorp.com/
https://openalex.org/I2801846703,Beaumont Hospital,healthcare,IE,http://www.beaumont.ie/
https://openalex.org/I38186990,Haaga-Helia University of Applied Sciences,education,FI,http://www.haaga-helia.fi/fi/etusivu
https://openalex.org/I2802007660,University Hospital Augsburg,healthcare,DE,http://www.klinikum-augsburg.de/
https://openalex.org/I4210161592,MRC London Institute of Medical Sciences,facility,GB,https://lms.mrc.ac.uk/
https://openalex.org/I95674353,UCLouvain,education,BE,https://uclouvain.be
https://openalex.org/I75917431,Nara Institute of Science and Technology,education,JP,https://www.naist.jp
https://openalex.org/I4210095550,Cargotec (Poland),company,PL,https://www.cargotec.com/en/
https://openalex.org/I4210166741,University of Klagenfurt,education,AT,http://www.uni-klu.ac.at/main/inhalt/1.htm
https://openalex.org/I2801549625,Kuwait Institute for Scientific Research,government,KW,http://www.kisr.edu.kw/en/
https://openalex.org/I4210121144,China Machine Press,other,CN,http://www.cmpbook.com/
https://openalex.org/I4210121843,Corvia Medical (United States),company,US,https://corviamedical.com/
https://openalex.org/I4210154829,Power Systems Engineering Research Center,facility,US,https://pserc.wisc.edu/
https://openalex.org/I4210112335,École Supérieure Privée d'Ingénierie et de Technologies,education,TN,http://esprit.tn/
https://openalex.org/I4210134153,Rinicom (United Kingdom),company,GB,http://www.rinicom.com/
https://openalex.org/I4210131058,Istituto Tumori Bari,healthcare,IT,https://www.sanita.puglia.it/web/irccs
https://openalex.org/I77199428,National Taiwan Sport University,education,TW,http://www.ntsu.edu.tw/bin/home.php?Lang=en
https://openalex.org/I4210092794,Illinois Tool Works (Germany),company,DE,http://www.itwcp.de/
https://openalex.org/I4210103679,Beijing Emergency Medical Center,healthcare,CN,http://www.beijing120.com/
https://openalex.org/I4210108135,"Guangzhou Institute of Applied Software Technology, Chinese Academy of Sciences",facility,CN,http://gz.iscas.ac.cn/en/
https://openalex.org/I78037679,UiT The Arctic University of Norway,education,NO,http://uit.no/startsida
https://openalex.org/I4210165841,Hippocration General Hospital,healthcare,GR,http://www.hippocratio.gr/
https://openalex.org/I115441956,Buffalo State University,education,US,https://suny.buffalostate.edu
https://openalex.org/I133190216,Shahjalal University of Science and Technology,education,BD,http://www.sust.edu/
https://openalex.org/I4210134697,Éco-Anthropologie,facility,FR,https://www.ecoanthropologie.fr/
https://openalex.org/I4210131866,Semandex Networks (United States),company,US,https://www.semandex.net/
https://openalex.org/I181934358,Saitama Prefectural University,education,JP,http://www.spu.ac.jp/
https://openalex.org/I121297525,Hebrew College,education,US,http://www.hebrewcollege.edu/
https://openalex.org/I4210121389,Kerntechnische Entsorgung Karlsruhe (Germany),company,DE,https://www.kte-karlsruhe.de
https://openalex.org/I4210127050,Rogers Communications (Canada),company,CA,https://www.rogers.com/home
https://openalex.org/I200745827,Université TÉLUQ,education,CA,https://www.teluq.ca
https://openalex.org/I37076085,Health Service Executive,healthcare,IE,http://www.hse.ie/
https://openalex.org/I59361560,Instituto Politécnico Nacional,education,MX,http://www.ipn.mx/english/Paginas/Inicio.aspx
https://openalex.org/I184681353,Anhui University of Science and Technology,education,CN,https://www.aust.edu.cn
https://openalex.org/I4210101304,Prediction Systems (United States),company,US,http://www.predictsys.com/
https://openalex.org/I85507684,Yarmouk University,education,JO,https://www.yu.edu.jo
https://openalex.org/I4210117451,Diakonhjemmet Hospital,healthcare,NO,http://diakonhjemmetsykehus.no/#!/diakon/forside/om-sykehuset/brief-information-in-english
https://openalex.org/I4210117082,Laboratoire de Chimie et Biochimie Pharmacologiques et Toxicologiques,facility,FR,http://www.biomedicale.parisdescartes.fr/umr8601/
https://openalex.org/I191969501,National Taipei University of Nursing and Health Science,education,TW,http://www.ntunhs.edu.tw/bin/home.php?Lang=en
https://openalex.org/I157455823,SUNY New Paltz,education,US,http://www.newpaltz.edu/
https://openalex.org/I139858224,M.J.P. Rohilkhand University,education,IN,http://www.mjpru.ac.in/
https://openalex.org/I1316535847,Beth Israel Deaconess Medical Center,healthcare,US,http://www.bidmc.org/
https://openalex.org/I2799452066,Maharaja Engineering College,education,IN,http://maharaja.in/MEC/
https://openalex.org/I4210116586,Community College of Qatar,education,QA,https://www.ccq.edu.qa/english/
https://openalex.org/I177064439,Université de Bourgogne,education,FR,http://en.u-bourgogne.fr/
https://openalex.org/I153901656,University of North Carolina Wilmington,education,US,http://uncw.edu/
https://openalex.org/I4210158231,Association François Aupetit,other,FR,https://www.afa.asso.fr/
https://openalex.org/I75027704,University of Tennessee at Knoxville,education,US,https://www.utk.edu
https://openalex.org/I4210145324,Hôpitaux Universitaires de Strasbourg,healthcare,FR,http://www.chru-strasbourg.fr/
https://openalex.org/I4210162623,Datang Telecom Group (China),company,CN,http://www.datanggroup.cn/
https://openalex.org/I4210136308,Translational Innovation in Medicine and Complexity,facility,FR,https://www.timc.fr
https://openalex.org/I4210113245,Nico Technologies (United States),company,US,http://www.nico-technologies.com/
https://openalex.org/I62916508,Technical University of Munich,education,DE,https://www.tum.de
https://openalex.org/I200207707,Homi Bhabha National Institute,education,IN,http://www.hbni.ac.in/
https://openalex.org/I4210110951,Gorgias Press (United States),company,US,https://www.gorgiaspress.com/
https://openalex.org/I4210161337,Swedish National Road and Transport Research Institute,government,SE,http://www.vti.se/en/
https://openalex.org/I107949126,University of Lethbridge,education,CA,https://www.ulethbridge.ca
https://openalex.org/I4210137950,Block Center,healthcare,US,http://www.blockmd.com/
https://openalex.org/I4210133830,Laboratoire d’immunologie intégrative du cancer,facility,FR,https://www.crcordeliers.fr/equipes/laboratory-of-integrative-cancer-immunology/
https://openalex.org/I44852757,Liverpool Hope University,education,GB,http://www.hope.ac.uk/
https://openalex.org/I79060951,East Stroudsburg University,education,US,http://www.esu.edu/
https://openalex.org/I28324025,University of Central Missouri,education,US,http://www.ucmo.edu/
https://openalex.org/I4210163711,Alexandra Institute (Denmark),company,DK,https://alexandra.dk/
https://openalex.org/I2800865746,Japan Aerospace Exploration Agency,facility,JP,https://www.jaxa.jp
https://openalex.org/I4210148746,AbleLink Technologies (United States),company,US,https://www.ablelinktech.com/
https://openalex.org/I4388446386,Krembil Research Institute,facility,,https://www.uhn.ca/Research/Research_Institutes/Krembil
https://openalex.org/I4210127415,Hewlett-Packard (Canada),company,CA,http://www8.hp.com/ca/en
https://openalex.org/I3018134672,Helmholtz Zentrum München,facility,DE,http://www.helmholtz-muenchen.de
https://openalex.org/I123431417,Scripps Research Institute,nonprofit,US,https://www.scripps.edu/
https://openalex.org/I163902620,Mount Allison University,education,CA,https://mta.ca
https://openalex.org/I39147953,Universidad de Cádiz,education,ES,https://www.uca.es
https://openalex.org/I190497903,Laboratoire d'Analyse et d'Architecture des Systèmes,facility,FR,https://www.laas.fr/public/en
https://openalex.org/I4210167072,IBM (Brazil),company,BR,https://www.ibm.com/br-pt/
https://openalex.org/I2800958632,Institut des Nanotechnologies de Lyon,facility,FR,http://inl.cnrs.fr/
https://openalex.org/I92894754,Innovations for High Performance Microelectronics,facility,DE,http://www.ihp-microelectronics.com/en/start.html
https://openalex.org/I4210162811,Rolls-Royce (Sweden),company,SE,https://www.rolls-royce.com/
https://openalex.org/I159247623,Mansoura University,education,EG,http://www.mans.edu.eg/en/
https://openalex.org/I4210139397,Saltire Software (United States),company,US,https://saltire.com/
https://openalex.org/I114432228,Siam University,education,TH,https://siam.edu/
https://openalex.org/I4210129041,NIHR Leicester Cardiovascular Biomedical Research Unit,government,GB,http://www2.le.ac.uk/research/current-research/bru
https://openalex.org/I4210150713,"Sciences, Philosophie, Histoire",facility,FR,http://www.sphere.univ-paris-diderot.fr/spip.php?article747&lang=en
https://openalex.org/I4210161264,College of Business Education,education,TZ,https://www.cbe.ac.tz
https://openalex.org/I72565114,Luoyang Institute of Science and Technology,education,CN,https://www.lit.edu.cn
https://openalex.org/I4210142975,Embecosm (United Kingdom),company,GB,https://www.embecosm.com/
https://openalex.org/I4210155252,Instituto Nacional de Capacitación Profesional,education,CL,http://www.inacap.cl/
https://openalex.org/I4210086577,Sequans Communications (France),company,FR,https://www.sequans.com/
https://openalex.org/I2801345734,China Academy of Engineering Physics,facility,CN,https://www.caep.ac.cn
https://openalex.org/I4210129657,Delta Electronics (Taiwan),company,TW,http://www.deltaww.com/
https://openalex.org/I4210163125,VA Maryland Health Care System,healthcare,US,http://www.maryland.va.gov/
https://openalex.org/I2800949791,Australian College of Rural and Remote Medicine,education,AU,http://www.acrrm.org.au/
https://openalex.org/I4210137980,European Centre for Living Technology,facility,IT,http://www.ecltech.org/
https://openalex.org/I189712700,University of Konstanz,education,DE,http://www.uni-konstanz.de/en/welcome/
https://openalex.org/I175532246,University of Eastern Finland,education,FI,https://www.uef.fi
https://openalex.org/I4210153613,Third People's Hospital of Hefei,healthcare,CN,http://www.ahhfsy.cn/
https://openalex.org/I4210166586,Laboratoire de Biologie Moléculaire et Cellulaire des Eucaryotes,facility,FR,http://lbmce.ibpc.fr
https://openalex.org/I4210094944,Innovative Imaging and Research (United States),company,US,http://www.i2rcorp.com
https://openalex.org/I4210140445,MRC Institute of Hearing Research,facility,GB,https://www.nottingham.ac.uk/mrcihr/index.aspx
https://openalex.org/I4210142581,General Electric (India),company,IN,http://www.ge.com/
https://openalex.org/I163423212,University of Douala,education,CM,http://www.univ-douala.com/
https://openalex.org/I4210107832,Ernst Abbe University of Applied Sciences Jena,education,DE,https://www.eah-jena.de/forschung
https://openalex.org/I122146667,Prefectural University of Hiroshima,education,JP,http://www.pu-hiroshima.ac.jp/soshiki/kokusai/01-en.html
https://openalex.org/I2802101240,Carolinas Medical Center,healthcare,US,http://www.carolinashealthcare.org/cmc
https://openalex.org/I193073490,Siksha O Anusandhan University,education,IN,http://soauniversity.ac.in/home/soa
https://openalex.org/I4210099704,Mentor,nonprofit,GB,https://mentoruk.org.uk/
https://openalex.org/I11932220,Institució Catalana de Recerca i Estudis Avançats,nonprofit,ES,https://www.icrea.cat
https://openalex.org/I4210099443,Southern California Eye Institute,healthcare,US,https://sceyes.org/
https://openalex.org/I46163879,Wagner College,education,US,http://wagner.edu/
https://openalex.org/I126193024,London Metropolitan University,education,GB,http://www.londonmet.ac.uk/
https://openalex.org/I2799769992,Concordia University Ann Arbor,education,US,https://www.cuaa.edu/
https://openalex.org/I3019848993,Mines Saint-Étienne,education,FR,http://www.mines-stetienne.fr/
https://openalex.org/I4210109238,University of Buraimi,education,OM,https://www.uob.edu.om
https://openalex.org/I98704320,Icahn School of Medicine at Mount Sinai,education,US,https://icahn.mssm.edu
https://openalex.org/I246010334,Università degli Studi di Enna Kore,education,IT,http://www.unikore.it/
https://openalex.org/I82767444,Universidad de Málaga,education,ES,https://www.uma.es
https://openalex.org/I43777268,Nagasaki University,education,JP,http://www.nagasaki-u.ac.jp/en/
https://openalex.org/I4210092868,Clínica Girona,healthcare,ES,http://www.clinicagirona.cat/
https://openalex.org/I4210119519,APR Technologies (Sweden),company,SE,http://www.aprtec.com/
https://openalex.org/I510634243,Sri Siddhartha Medical College,education,IN,http://www.ssmctumkur.org/
https://openalex.org/I131361393,"National Institute of Technology, Toyota College",education,JP,http://www.toyota-ct.ac.jp/
https://openalex.org/I1327553481,Institut national de l’information géographique et forestière,government,FR,http://www.ign.fr/
https://openalex.org/I4210129908,Space Devices (Czechia),company,CZ,http://spacedevices.i-line.cz/frames_en.html
https://openalex.org/I4210101028,Widex (Denmark),company,DK,https://www.widex.com/
https://openalex.org/I4210153230,Shanghai Academy of Spaceflight Technology,government,CN,http://www.sast.net/
https://openalex.org/I4210099201,Iranian Institute for Health Sciences Research,healthcare,IR,http://ihsr.ac.ir/#
https://openalex.org/I4210137031,The Technology Partnership (United States),company,US,http://www.ttp.com/
https://openalex.org/I4210130835,IBM (Denmark),company,DK,http://www.ibm.com/dk-da/
https://openalex.org/I122140584,Universidade Federal do Rio de Janeiro,education,BR,https://ufrj.br
https://openalex.org/I4210088491,Nordakademie,education,DE,https://www.nordakademie.de/en
https://openalex.org/I207169309,Cyber University,education,JP,https://www.cyber-u.ac.jp
https://openalex.org/I4210154132,Cisco Systems (Norway),company,NO,https://www.cisco.com/c/no_no/index.html
https://openalex.org/I134235054,Sabancı Üniversitesi,education,TR,https://sabanciuniv.edu
https://openalex.org/I1290206253,Microsoft (United States),company,US,https://www.microsoft.com/en-us
https://openalex.org/I4210103234,University of Northwestern,education,US,https://www.unwsp.edu/
https://openalex.org/I40527276,Universität der Bundeswehr München,education,DE,http://www.unibw.de/
https://openalex.org/I16518940,Hong Kong Institute of Vocational Education,education,CN,http://www.ive.edu.hk/i
https://openalex.org/I4210092225,ET Enterprises (United Kingdom),company,GB,http://www.et-enterprises.com/
https://openalex.org/I4210155929,National University of Medical Sciences,education,PK,https://numspak.edu.pk
https://openalex.org/I4210129285,Intens (Czechia),company,CZ,http://www.intens.cz/en/
https://openalex.org/I15059493,İzmir University of Economics,education,TR,http://www.ieu.edu.tr/en
https://openalex.org/I4210095451,Independent Dance,other,GB,http://www.independentdance.co.uk/
https://openalex.org/I4210145274,Agricultural Research Service - Plains Area,government,US,https://www.ars.usda.gov/plains-area/
https://openalex.org/I4210133674,Jacobs Foundation,other,CH,http://jacobsfoundation.org/
https://openalex.org/I12450925,Nha Trang University,education,VN,http://www.ntu.edu.vn/
https://openalex.org/I4210094377,Biobanking and Biomolecular Resources Research Infrastructure Consortium,other,AT,http://bbmri-eric.eu/
https://openalex.org/I57913696,Istanbul Medeniyet University,education,TR,http://medeniyet.edu.tr/homepage.html
https://openalex.org/I4210088105,"Istituto Nazionale di Fisica Nucleare, Centro Nazionale Analisi Fotogrammi",facility,IT,https://www.cnaf.infn.it
https://openalex.org/I193424650,Capella University,education,US,http://www.capella.edu/
https://openalex.org/I189448455,General Electric (Spain),company,ES,https://www.ge.com/
https://openalex.org/I4210099352,Pauls Stradiņš Clinical University Hospital,healthcare,LV,http://www.stradini.lv/page/4
https://openalex.org/I4210122760,Ophthalmic Consultants of Boston,education,US,https://www.eyeboston.com/
https://openalex.org/I31683504,Beijing Forestry University,education,CN,https://www.bjfu.edu.cn
https://openalex.org/I126683464,Lenoir–Rhyne University,education,US,https://www.lr.edu/
https://openalex.org/I155997454,University of Evansville,education,US,http://www.evansville.edu/
https://openalex.org/I1310183320,National Center for Genome Resources,nonprofit,US,http://www.ncgr.org/
https://openalex.org/I4210085917,Ross-Hime Designs (United States),company,US,http://www.anthrobot.com/
https://openalex.org/I178133122,Fraser Health,healthcare,CA,http://www.fraserhealth.ca/
https://openalex.org/I143247161,Babasaheb Bhimrao Ambedkar University,education,IN,http://bbauadmissions.in/
https://openalex.org/I1313298211,St. Jude Children's Research Hospital,healthcare,US,https://www.stjude.org/
https://openalex.org/I4210150150,Iberia (Spain),company,ES,https://www.iberia.com/
https://openalex.org/I4210128570,Alkit Communications (Sweden),company,SE,http://www.alkit.se/
https://openalex.org/I924388194,Murata (Japan),company,JP,http://www.murata.com/
https://openalex.org/I4210139119,Central Clinical Hospital,healthcare,PL,http://www.cskmswia.pl/cse?dzial=
https://openalex.org/I111268130,CSL (United Kingdom),company,GB,https://www.cslbehring.co.uk/
https://openalex.org/I4210153952,Princeton Scientific (United States),company,US,http://www.princetonscientific.com/
https://openalex.org/I4210112274,Wapice (Finland),company,FI,https://www.wapice.com/
https://openalex.org/I4210137436,JSS Science and Technology University,education,IN,https://jssstuniv.in/
https://openalex.org/I1323121030,Bialystok University of Technology,education,PL,https://pb.edu.pl
https://openalex.org/I4210100255,Beijing Academy of Artificial Intelligence,other,CN,https://www.baai.ac.cn/
https://openalex.org/I4210162280,Laboratoire de Géologie de l’École Normale Supérieure,facility,FR,http://www.geologie.ens.fr/spiplabocnrs/
https://openalex.org/I4210115446,Healthcare in Sweden,healthcare,SE,https://sweden.se/society/health-care-in-sweden/
https://openalex.org/I4387155343,Modélisation aléatoire de Paris Nanterre,facility,,https://modalx.parisnanterre.fr
https://openalex.org/I135388327,University of Kashmir,education,IN,http://www.kashmiruniversity.net/
https://openalex.org/I4210138456,Starlab Barcelona Sl,company,ES,http://www.starlab.es/
https://openalex.org/I4210154100,HMJ Corporation (United States),company,US,
https://openalex.org/I92722194,Osaka Dental University,education,JP,http://www.osaka-dent.ac.jp/
https://openalex.org/I122328836,Indian School of Business,education,IN,http://www.isb.edu/
https://openalex.org/I167994656,German Institute for Global and Area Studies,facility,DE,https://www.giga-hamburg.de/en
https://openalex.org/I4210087136,"Savoirs, Textes, Langage",facility,FR,https://stl.univ-lille.fr/
https://openalex.org/I4210098863,National Defense Institute,government,PT,http://www.idn.gov.pt/English/index.php
https://openalex.org/I31847773,Zhejiang Ocean University,education,CN,https://www.zjou.edu.cn
https://openalex.org/I38234673,Instituto Tecnológico Superior de Irapuato,education,MX,https://irapuato.tecnm.mx
https://openalex.org/I4210115727,Laboratory for Social and Neural Systems Research,facility,CH,http://www.sns.uzh.ch/en.html
https://openalex.org/I4210158766,Greenerwave (France),company,FR,http://greenerwave.com/
https://openalex.org/I4210142834,Institute of Space Science,facility,RO,http://www2.spacescience.ro/
https://openalex.org/I4210097536,University of Guelma,education,DZ,http://www.univ-guelma.dz
https://openalex.org/I120250893,New York University Abu Dhabi,education,AE,https://nyuad.nyu.edu/
https://openalex.org/I4210107393,U-Hopper (Italy),company,IT,https://www.u-hopper.com
https://openalex.org/I4210141844,Australian e-Health Research Centre,facility,AU,https://aehrc.com/
https://openalex.org/I28046988,Kwame Nkrumah University of Science and Technology,education,GH,http://www.knust.edu.gh/
https://openalex.org/I178968375,Hong Kong Chu Hai College,education,HK,https://www.chuhai.edu.hk
https://openalex.org/I2801191597,Merit Network,nonprofit,US,http://www.merit.edu/
https://openalex.org/I4210130807,Instituto de Astrofísica de Canarias,facility,ES,https://www.iac.es
https://openalex.org/I2801344670,Dupont Hospital,healthcare,US,http://www.theduponthospital.com/
https://openalex.org/I4210115480,Escuela Colombiana de Ingenieria Julio Garavito,education,CO,http://www.escuelaing.edu.co/es/
https://openalex.org/I868834043,University of the West of Scotland,education,GB,https://www.uws.ac.uk
https://openalex.org/I102272798,INSEAD,education,FR,http://www.insead.edu/home/
https://openalex.org/I56007636,Keele University,education,GB,https://www.keele.ac.uk
https://openalex.org/I4210132722,Modus Therapeutics (Sweden),company,SE,http://www.modustx.com/
https://openalex.org/I4391768151,Toyota Research Institute,facility,,https://www.tri.global
https://openalex.org/I43526919,Universidade Estadual de Montes Claros,education,BR,https://unimontes.br
https://openalex.org/I4210108585,Central Research Institute,facility,IN,https://crikasauli.nic.in/
https://openalex.org/I1307323311,Hospital Sant Joan de Déu Barcelona,healthcare,ES,http://www.hsjdbcn.org/portal/en/institut-pediatric/inicio
https://openalex.org/I4210106954,The Cambridge Centre for Advanced Research and Education in Singapore,facility,SG,https://www.cares.cam.ac.uk/
https://openalex.org/I82509713,Mälardalen University,education,SE,https://www.mdu.se
https://openalex.org/I4210115097,Hospital Clínic de Barcelona,healthcare,ES,https://www.clinicbarcelona.org/
https://openalex.org/I2802090066,Laboratoire AstroParticule et Cosmologie,facility,FR,http://www.apc.univ-paris7.fr/APC_CS/
https://openalex.org/I24010308,Stockton University,education,US,https://www.stockton.edu
https://openalex.org/I4210142746,Muquans (France),company,FR,https://www.muquans.com
https://openalex.org/I173304897,Universidad de Granada,education,ES,https://www.ugr.es
https://openalex.org/I4210133936,Stadtwerke Jülich (Germany),company,DE,https://www.stadtwerke-juelich.de/
https://openalex.org/I4210086932,Glycemic Index Laboratories,facility,CA,http://www.gilabs.com/
https://openalex.org/I143544115,Snam (Italy),company,IT,https://www.snam.it/en/
https://openalex.org/I4210162071,Harrison Medical Center,healthcare,US,https://www.chifranciscan.org/harrison-medical-center-bremerton/
https://openalex.org/I4210105160,Asahi Shimbun Company (Japan),government,JP,https://www.asahi.com/corporate/english/
https://openalex.org/I4210148704,Deargen (South Korea),company,KR,https://deargen.me/ko/
https://openalex.org/I4210100476,Clinical Investigation Center Plurithematic Tours,facility,FR,http://p.cic-tours.fr/
https://openalex.org/I4210101429,Enable Ireland,nonprofit,IE,http://www.enableireland.ie
https://openalex.org/I4210137537,Texas Neurology,healthcare,US,https://texasneurology.com/
https://openalex.org/I2800704349,Cooper University Hospital,healthcare,US,http://www.cooperhealth.org/
https://openalex.org/I879563668,Universidade Estadual Paulista (Unesp),education,BR,https://www2.unesp.br
https://openalex.org/I4210110157,Applied Technical Services (United States),company,US,http://www.atslab.com/
https://openalex.org/I4210112713,University Hospital Schleswig-Holstein,healthcare,DE,http://www.uksh.de/en/
https://openalex.org/I4210123331,Autistica,nonprofit,GB,https://www.autistica.org.uk/
https://openalex.org/I219388962,University of Wrocław,education,PL,http://www.uni.wroc.pl/
https://openalex.org/I2800297018,Chr. Michelsen Institute,nonprofit,NO,https://www.cmi.no
https://openalex.org/I4210122264,Panasonic (Poland),company,PL,https://www.panasonic.com/pl/
https://openalex.org/I1311289386,United States Department of Education,government,US,http://www.ed.gov/
https://openalex.org/I179060312,Northeast Electric Power University,education,CN,http://en.neepu.edu.cn/
https://openalex.org/I1282113950,United States Department of Homeland Security,government,US,http://www.dhs.gov/
https://openalex.org/I4210113654,IBM (Canada),company,CA,http://www.ibm.com/ca/en/
